# solver	iter	edge-congestion
		(s5,h5) : 0.005926050229
		(s6,s2) : 0.318598294116
		(s6,s3) : 1.
		(s6,s7) : 0.382017714371
		(s6,h6) : 0.0208509294711
		(s7,s4) : 0.543004056882
		(s7,s5) : 0.243092073277
		(s7,s6) : 1.
		(s7,h7) : 0.0179505312301
		(s8,s5) : 0.198738399991
		(s8,s10) : 0.561742230676
		(s8,h8) : 0.0414005831841
		(s9,s3) : 0.310217355637
		(s9,s12) : 0.714186799605
		(s9,h9) : 0.00537408572775
		(s10,s4) : 0.267549421434
		(s10,s8) : 0.328160556747
		(s10,s11) : 0.422024150298
		(s10,h10) : 0.0156680591363
		(s11,s4) : 0.286623203874
		(s11,s10) : 0.2573490433
		(s11,h11) : 0.0545864454658
		(s12,s9) : 0.240051439204
		(s12,h12) : 0.0714100249844
		(h1,s1) : 0.0114837079515
		(h2,s2) : 0.00351120541444
		(h3,s3) : 0.000598223790349
		(h4,s4) : 0.00745895847984
		(h5,s5) : 0.176789359766
		(h6,s6) : 0.0965599883159
		(h7,s7) : 0.0258688355599
		(h8,s8) : 0.00458610282312
		(h9,s9) : 0.0139026097707
		(h10,s10) : 0.0140674035932
		(h11,s11) : 0.0336204317291
		(h12,s12) : 0.0240051439204
raeke	11	
		(s1,s2) : 0.116046882867
		(s1,h1) : 0.0155585031785
		(s2,s1) : 0.155585031785
		(s2,s5) : 0.304988047842
		(s2,s6) : 0.790836042706
		(s2,h2) : 0.00961533300018
		(s3,s6) : 0.250360335807
		(s3,s9) : 0.70101282829
		(s3,h3) : 0.0368334886116
		(s4,s7) : 0.494629505966
		(s4,s10) : 0.254159193632
		(s4,s11) : 0.313264106006
		(s4,h4) : 0.0137455518681
		(s5,s2) : 0.85338698175
		(s5,s7) : 0.847773250417
		(s5,s8) : 0.806122992084
		(s5,h5) : 0.00424568426841
		(s6,s2) : 0.343222600757
		(s6,s3) : 1.
		(s6,s7) : 0.375182380998
		(s6,h6) : 0.0211207449953
		(s7,s4) : 0.554516423622
		(s7,s5) : 0.236209202443
		(s7,s6) : 1.
		(s7,h7) : 0.0181720527738
		(s8,s5) : 0.20393213152
		(s8,s10) : 0.574218860307
		(s8,h8) : 0.0419323380859
		(s9,s3) : 0.313636511816
		(s9,s12) : 0.707808576564
		(s9,h9) : 0.00640314100058
		(s10,s4) : 0.31089377714
		(s10,s8) : 0.344951304585
		(s10,s11) : 0.403029549903
		(s10,h10) : 0.0158747169722
		(s11,s4) : 0.258708259316
		(s11,s10) : 0.246869796372
		(s11,h11) : 0.0552203090114
		(s12,s9) : 0.243756146229
		(s12,h12) : 0.0707824717113
		(h1,s1) : 0.0116046882867
		(h2,s2) : 0.00356036632334
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00754147734252
		(h5,s5) : 0.180464501611
		(h6,s6) : 0.0979609582535
		(h7,s7) : 0.0262258088601
		(h8,s8) : 0.00464803930613
		(h9,s9) : 0.0140691383317
		(h10,s10) : 0.0142617788852
		(h11,s11) : 0.0341028486511
		(h12,s12) : 0.0243756146229
raeke	12	
		(s1,s2) : 0.125069037407
		(s1,h1) : 0.0166867099718
		(s2,s1) : 0.166867099718
		(s2,s5) : 0.308594614403
		(s2,s6) : 0.784926073739
		(s2,h2) : 0.0103051120893
		(s3,s6) : 0.27187190396
		(s3,s9) : 0.69622667412
		(s3,h3) : 0.0378900219091
		(s4,s7) : 0.574710369192
		(s4,s10) : 0.21158606362
		(s4,s11) : 0.349510722187
		(s4,h4) : 0.0138767928686
		(s5,s2) : 0.848838877457
		(s5,s7) : 0.797008257806
		(s5,s8) : 0.995046663146
		(s5,h5) : 0.00455333259302
		(s6,s2) : 0.350187255336
		(s6,s3) : 1.
		(s6,s7) : 0.423405458556
		(s6,h6) : 0.0226483151536
		(s7,s4) : 0.489665541453
		(s7,s5) : 0.261787785418
		(s7,s6) : 1.
		(s7,h7) : 0.0195054174118
		(s8,s5) : 0.255485615585
		(s8,s10) : 0.761163185849
		(s8,h8) : 0.0399677201221
		(s9,s3) : 0.339010270558
		(s9,s12) : 0.703637853685
		(s9,h9) : 0.00686577712006
		(s10,s4) : 0.361910323124
		(s10,s8) : 0.372356095123
		(s10,s11) : 0.467061329904
		(s10,h10) : 0.0200158344116
		(s11,s4) : 0.341297915609
		(s11,s10) : 0.27671199621
		(s11,h11) : 0.0566407233652
		(s12,s9) : 0.263461013244
		(s12,h12) : 0.0703722936209
		(h1,s1) : 0.0125069037407
		(h2,s2) : 0.00383691822547
		(h3,s3) : 0.0007988526614
		(h4,s4) : 0.00815259120974
		(h5,s5) : 0.194559707624
		(h6,s6) : 0.105585290251
		(h7,s7) : 0.0282761492147
		(h8,s8) : 0.00501693774642
		(h9,s9) : 0.0151533125556
		(h10,s10) : 0.0152718802004
		(h11,s11) : 0.0368346020808
		(h12,s12) : 0.0263461013244
raeke	13	
		(s1,s2) : 0.127278592549
		(s1,h1) : 0.0171642145781
		(s2,s1) : 0.171642145781
		(s2,s5) : 0.360417504562
		(s2,s6) : 0.847513955593
		(s2,h2) : 0.010572059
		(s3,s6) : 0.2771563255
		(s3,s9) : 0.693064002226
		(s3,h3) : 0.0383757767827
		(s4,s7) : 0.580055357456
		(s4,s10) : 0.198492330682
		(s4,s11) : 0.3239149441
		(s4,h4) : 0.0142459755804
		(s5,s2) : 0.925056365603
		(s5,s7) : 0.84746671143
		(s5,s8) : 0.983194556516
		(s5,h5) : 0.00469463278117
		(s6,s2) : 0.379854203556
		(s6,s3) : 1.
		(s6,s7) : 0.457033935597
		(s6,h6) : 0.0233287878174
		(s7,s4) : 0.525384525589
		(s7,s5) : 0.237214763851
		(s7,s6) : 1.
		(s7,h7) : 0.0236355027674
		(s8,s5) : 0.228531630721
		(s8,s10) : 0.698804163482
		(s8,h8) : 0.0458382528277
		(s9,s3) : 0.345851299251
		(s9,s12) : 0.714424138591
		(s9,h9) : 0.00545819075465
		(s10,s4) : 0.322238857615
		(s10,s8) : 0.351055788558
		(s10,s11) : 0.522274195689
		(s10,h10) : 0.0158945240821
		(s11,s4) : 0.313907102862
		(s11,s10) : 0.299792676901
		(s11,h11) : 0.0606231348711
		(s12,s9) : 0.266955990413
		(s12,h12) : 0.0714408983399
		(h1,s1) : 0.0127278592549
		(h2,s2) : 0.00540019013993
		(h3,s3) : 0.000812679630064
		(h4,s4) : 0.00829021997328
		(h5,s5) : 0.198015999993
		(h6,s6) : 0.107484942334
		(h7,s7) : 0.0285350952479
		(h8,s8) : 0.00509651257879
		(h9,s9) : 0.0154852507941
		(h10,s10) : 0.0157004121092
		(h11,s11) : 0.0373906935431
		(h12,s12) : 0.0266955990413
raeke	14	
		(s1,s2) : 0.129822263312
		(s1,h1) : 0.0172435348872
		(s2,s1) : 0.172435348872
		(s2,s5) : 0.377520825225
		(s2,s6) : 0.912411465997
		(s2,h2) : 0.0106177050225
		(s3,s6) : 0.285056906979
		(s3,s9) : 0.704431693094
		(s3,h3) : 0.0372877884439
		(s4,s7) : 0.47540854223
		(s4,s10) : 0.288821157173
		(s4,s11) : 0.371619360339
		(s4,h4) : 0.0143692590939
		(s5,s2) : 0.982072092662
		(s5,s7) : 0.971364212028
		(s5,s8) : 0.854169477947
		(s5,h5) : 0.00519826895406
		(s6,s2) : 0.402170628505
		(s6,s3) : 1.
		(s6,s7) : 0.444684593565
		(s6,h6) : 0.0234401117865
		(s7,s4) : 0.602746041892
		(s7,s5) : 0.226549934831
		(s7,s6) : 1.
		(s7,h7) : 0.0238009275004
		(s8,s5) : 0.238617292334
		(s8,s10) : 0.582186809472
		(s8,h8) : 0.0463710450005
		(s9,s3) : 0.354065802948
		(s9,s12) : 0.711794891543
		(s9,h9) : 0.00707168426114
		(s10,s4) : 0.306545090051
		(s10,s8) : 0.376937144376
		(s10,s11) : 0.389148237601
		(s10,h10) : 0.0205772279964
		(s11,s4) : 0.285597617843
		(s11,s10) : 0.247325682718
		(s11,h11) : 0.0612136141843
		(s12,s9) : 0.275009907664
		(s12,h12) : 0.0711718910161
		(h1,s1) : 0.0129822263312
		(h2,s2) : 0.00550696787145
		(h3,s3) : 0.000830068156451
		(h4,s4) : 0.00847090808888
		(h5,s5) : 0.201731606938
		(h6,s6) : 0.109691040452
		(h7,s7) : 0.029140368487
		(h8,s8) : 0.00521354416306
		(h9,s9) : 0.0157211917726
		(h10,s10) : 0.0158665861722
		(h11,s11) : 0.0383215287932
		(h12,s12) : 0.0275009907664
raeke	15	
		(s1,s2) : 0.117251848749
		(s1,h1) : 0.015373407433
		(s2,s1) : 0.15373407433
		(s2,s5) : 0.326915843121
		(s2,s6) : 0.708498190164
		(s2,h2) : 0.0094843637583
		(s3,s6) : 0.257970663803
		(s3,s9) : 0.701776928594
		(s3,h3) : 0.0367365609962
		(s4,s7) : 0.480274157224
		(s4,s10) : 0.238891364841
		(s4,s11) : 0.316924715152
		(s4,h4) : 0.01492877103
		(s5,s2) : 0.778288711748
		(s5,s7) : 0.925199555802
		(s5,s8) : 0.841106419416
		(s5,h5) : 0.00429837474919
		(s6,s2) : 0.348013546538
		(s6,s3) : 1.
		(s6,s7) : 0.390545120039
		(s6,h6) : 0.0208295873559
		(s7,s4) : 0.547908850552
		(s7,s5) : 0.234168971779
		(s7,s6) : 0.998811844126
		(s7,h7) : 0.0211868890657
		(s8,s5) : 0.20193169573
		(s8,s10) : 0.607075096837
		(s8,h8) : 0.0414236452118
		(s9,s3) : 0.320533652574
		(s9,s12) : 0.709158638027
		(s9,h9) : 0.00629376525867
		(s10,s4) : 0.226271391731
		(s10,s8) : 0.33584481605
		(s10,s11) : 0.479465085583
		(s10,h10) : 0.0183370830332
		(s11,s4) : 0.335372488441
		(s11,s10) : 0.236483156875
		(s11,h11) : 0.05495846522
		(s12,s9) : 0.248913323323
		(s12,h12) : 0.0709124144097
		(h1,s1) : 0.0117251848749
		(h2,s2) : 0.0039194600868
		(h3,s3) : 0.000657954978518
		(h4,s4) : 0.00761638605972
		(h5,s5) : 0.182475085516
		(h6,s6) : 0.0991279982413
		(h7,s7) : 0.025844500149
		(h8,s8) : 0.00471259228314
		(h9,s9) : 0.0141974185201
		(h10,s10) : 0.0143467749564
		(h11,s11) : 0.0326296338036
		(h12,s12) : 0.0248913323323
raeke	16	
		(s1,s2) : 0.115825289081
		(s1,h1) : 0.0152774975175
		(s2,s1) : 0.152774975175
		(s2,s5) : 0.303935479809
		(s2,s6) : 0.702268950791
		(s2,h2) : 0.00943646750727
		(s3,s6) : 0.251428802382
		(s3,s9) : 0.697214437355
		(s3,h3) : 0.037017437827
		(s4,s7) : 0.519992774644
		(s4,s10) : 0.262786200684
		(s4,s11) : 0.302947409668
		(s4,h4) : 0.0116153466431
		(s5,s2) : 0.769660846513
		(s5,s7) : 0.866914297179
		(s5,s8) : 0.852689218044
		(s5,h5) : 0.00426929757549
		(s6,s2) : 0.329041326619
		(s6,s3) : 1.
		(s6,s7) : 0.38546875511
		(s6,h6) : 0.0206826008017
		(s7,s4) : 0.53915902656
		(s7,s5) : 0.226057775855
		(s7,s6) : 0.999995055326
		(s7,h7) : 0.0211136122878
		(s8,s5) : 0.200117506899
		(s8,s10) : 0.640269222177
		(s8,h8) : 0.0411616450013
		(s9,s3) : 0.315133842834
		(s9,s12) : 0.704595119405
		(s9,h9) : 0.0062630488941
		(s10,s4) : 0.34519904252
		(s10,s8) : 0.353291701072
		(s10,s11) : 0.410511016274
		(s10,h10) : 0.0182203631675
		(s11,s4) : 0.242331051588
		(s11,s10) : 0.247549623597
		(s11,h11) : 0.0545658074587
		(s12,s9) : 0.244807045538
		(s12,h12) : 0.0704633371242
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0244807045538
raeke	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.0177218014448
		(s2,s1) : 0.177218014448
		(s2,s5) : 0.385107824089
		(s2,s6) : 0.85707622537
		(s2,h2) : 0.0109364421724
		(s3,s6) : 0.291095555066
		(s3,s9) : 0.704719186363
		(s3,h3) : 0.0373301249258
		(s4,s7) : 0.489863548664
		(s4,s10) : 0.288368094393
		(s4,s11) : 0.337467194642
		(s4,h4) : 0.0134162611074
		(s5,s2) : 0.949485883171
		(s5,s7) : 1.
		(s5,s8) : 0.897095885957
		(s5,h5) : 0.00495069236991
		(s6,s2) : 0.401173281195
		(s6,s3) : 1.
		(s6,s7) : 0.456502804034
		(s6,h6) : 0.0239915290785
		(s7,s4) : 0.603385939301
		(s7,s5) : 0.24392502862
		(s7,s6) : 1.
		(s7,h7) : 0.0244117557729
		(s8,s5) : 0.236825792806
		(s8,s10) : 0.623376994857
		(s8,h8) : 0.0476547110866
		(s9,s3) : 0.364851043441
		(s9,s12) : 0.71316682559
		(s9,h9) : 0.00725473037032
		(s10,s4) : 0.294852293242
		(s10,s8) : 0.384638427438
		(s10,s11) : 0.458078266052
		(s10,h10) : 0.0210696124243
		(s11,s4) : 0.262371734831
		(s11,s10) : 0.274176485113
		(s11,h11) : 0.0631167510605
		(s12,s9) : 0.283429114445
		(s12,h12) : 0.0713149547375
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0283429114445
raeke	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0181818987538
		(s2,s1) : 0.181818987538
		(s2,s5) : 0.401683029411
		(s2,s6) : 0.847200707717
		(s2,h2) : 0.0112206098604
		(s3,s6) : 0.296675147962
		(s3,s9) : 0.698191104821
		(s3,h3) : 0.0381695701613
		(s4,s7) : 0.516301629307
		(s4,s10) : 0.24054239175
		(s4,s11) : 0.372989355676
		(s4,h4) : 0.0138036814144
		(s5,s2) : 0.932762173227
		(s5,s7) : 1.
		(s5,s8) : 0.96962820403
		(s5,h5) : 0.00606087376656
		(s6,s2) : 0.426577215007
		(s6,s3) : 1.
		(s6,s7) : 0.429894500944
		(s6,h6) : 0.0246105850707
		(s7,s4) : 0.572876238768
		(s7,s5) : 0.302004560699
		(s7,s6) : 1.
		(s7,h7) : 0.0250854904059
		(s8,s5) : 0.251135405584
		(s8,s10) : 0.69016345055
		(s8,h8) : 0.048982727288
		(s9,s3) : 0.372197204241
		(s9,s12) : 0.715131943105
		(s9,h9) : 0.00638630680686
		(s10,s4) : 0.355022755053
		(s10,s8) : 0.407251930113
		(s10,s11) : 0.422590416128
		(s10,h10) : 0.0186046164134
		(s11,s4) : 0.252062433787
		(s11,s10) : 0.27482200679
		(s11,h11) : 0.0648892678453
		(s12,s9) : 0.289306444165
		(s12,h12) : 0.0715183800945
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
raeke	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0188414817308
		(s2,s1) : 0.188414817308
		(s2,s5) : 0.347418690136
		(s2,s6) : 0.889715075775
		(s2,h2) : 0.0116224049733
		(s3,s6) : 0.302036085564
		(s3,s9) : 0.70455997634
		(s3,h3) : 0.0378224299106
		(s4,s7) : 0.582097784171
		(s4,s10) : 0.257255808892
		(s4,s11) : 0.442893335799
		(s4,h4) : 0.0143100643889
		(s5,s2) : 0.969812235019
		(s5,s7) : 1.
		(s5,s8) : 0.916569028358
		(s5,h5) : 0.00626927707404
		(s6,s2) : 0.388028175227
		(s6,s3) : 1.
		(s6,s7) : 0.506962779394
		(s6,h6) : 0.0249840088975
		(s7,s4) : 0.695393421003
		(s7,s5) : 0.30602679494
		(s7,s6) : 1.
		(s7,h7) : 0.0222003037019
		(s8,s5) : 0.221732492094
		(s8,s10) : 0.634066245183
		(s8,h8) : 0.0506393009648
		(s9,s3) : 0.380339725262
		(s9,s12) : 0.722001649004
		(s9,h9) : 0.00661706258302
		(s10,s4) : 0.333455359312
		(s10,s8) : 0.387878997887
		(s10,s11) : 0.461457421655
		(s10,h10) : 0.0192446304017
		(s11,s4) : 0.307392139825
		(s11,s10) : 0.313345583515
		(s11,h11) : 0.0672436280853
		(s12,s9) : 0.29574776749
		(s12,h12) : 0.0721933047919
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430948
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
raeke	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0190837779244
		(s2,s1) : 0.190837779244
		(s2,s5) : 0.37237880691
		(s2,s6) : 0.845916354527
		(s2,h2) : 0.0118017015567
		(s3,s6) : 0.30718350949
		(s3,s9) : 0.696936126444
		(s3,h3) : 0.0387957100871
		(s4,s7) : 0.628122133088
		(s4,s10) : 0.288609323705
		(s4,s11) : 0.438026342544
		(s4,h4) : 0.014534989228
		(s5,s2) : 0.919147780156
		(s5,s7) : 1.
		(s5,s8) : 0.997112118423
		(s5,h5) : 0.00638146718632
		(s6,s2) : 0.408211970234
		(s6,s3) : 1.
		(s6,s7) : 0.474495986808
		(s6,h6) : 0.0253747232056
		(s7,s4) : 0.667507820569
		(s7,s5) : 0.280623718021
		(s7,s6) : 1.
		(s7,h7) : 0.0226218937793
		(s8,s5) : 0.237435023078
		(s8,s10) : 0.726716440534
		(s8,h8) : 0.0489078234829
		(s9,s3) : 0.385581306801
		(s9,s12) : 0.714662239157
		(s9,h9) : 0.00672263906141
		(s10,s4) : 0.371916157471
		(s10,s8) : 0.399595867696
		(s10,s11) : 0.489431395043
		(s10,h10) : 0.0196161457661
		(s11,s4) : 0.369542804807
		(s11,s10) : 0.269929694291
		(s11,h11) : 0.0683011977061
		(s12,s9) : 0.299823560617
		(s12,h12) : 0.0714780610072
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
raeke	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0180972026105
		(s2,s1) : 0.180972026105
		(s2,s5) : 0.328231153708
		(s2,s6) : 0.955138688053
		(s2,h2) : 0.0111922697563
		(s3,s6) : 0.290147205686
		(s3,s9) : 0.698713517764
		(s3,h3) : 0.0381372880163
		(s4,s7) : 0.561869860964
		(s4,s10) : 0.245311325554
		(s4,s11) : 0.389732034818
		(s4,h4) : 0.0137194601727
		(s5,s2) : 0.994407972097
		(s5,s7) : 0.871273168178
		(s5,s8) : 0.965532351854
		(s5,h5) : 0.00604983761618
		(s6,s2) : 0.396644916598
		(s6,s3) : 1.
		(s6,s7) : 0.48005965296
		(s6,h6) : 0.0240517031711
		(s7,s4) : 0.610750173922
		(s7,s5) : 0.260627694968
		(s7,s6) : 1.
		(s7,h7) : 0.0213586127985
		(s8,s5) : 0.23747312407
		(s8,s10) : 0.697338897272
		(s8,h8) : 0.0487621677057
		(s9,s3) : 0.364276371846
		(s9,s12) : 0.713787721674
		(s9,h9) : 0.00636576719319
		(s10,s4) : 0.299451913573
		(s10,s8) : 0.403428734463
		(s10,s11) : 0.517859439849
		(s10,h10) : 0.0185177628849
		(s11,s4) : 0.328988180769
		(s11,s10) : 0.301806159656
		(s11,h11) : 0.0646638439183
		(s12,s9) : 0.283257089826
		(s12,h12) : 0.0713742406475
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
raeke	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0194160461052
		(s2,s1) : 0.194160461052
		(s2,s5) : 0.332455074607
		(s2,s6) : 0.91166810868
		(s2,h2) : 0.0119571661823
		(s3,s6) : 0.316208115864
		(s3,s9) : 0.701052233375
		(s3,h3) : 0.0385567742053
		(s4,s7) : 0.608499890254
		(s4,s10) : 0.289328844158
		(s4,s11) : 0.472977532633
		(s4,h4) : 0.0147024279278
		(s5,s2) : 1.
		(s5,s7) : 0.997250046875
		(s5,s8) : 0.909609023339
		(s5,h5) : 0.00645872565865
		(s6,s2) : 0.374430909938
		(s6,s3) : 1.
		(s6,s7) : 0.587910520689
		(s6,h6) : 0.0282435597302
		(s7,s4) : 0.73284412987
		(s7,s5) : 0.299276631993
		(s7,s6) : 1.
		(s7,h7) : 0.0229059180458
		(s8,s5) : 0.214150552911
		(s8,s10) : 0.619765166366
		(s8,h8) : 0.0519995518492
		(s9,s3) : 0.394962576577
		(s9,s12) : 0.717402958668
		(s9,h9) : 0.00681201233787
		(s10,s4) : 0.347468703514
		(s10,s8) : 0.384854998471
		(s10,s11) : 0.443427254853
		(s10,h10) : 0.0198111769907
		(s11,s4) : 0.33701637093
		(s11,s10) : 0.288812074709
		(s11,h11) : 0.0691039743577
		(s12,s9) : 0.307030493656
		(s12,h12) : 0.0717354855361
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
raeke	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0196940819087
		(s2,s1) : 0.196940819087
		(s2,s5) : 0.366672893449
		(s2,s6) : 0.935233432607
		(s2,h2) : 0.0119018975702
		(s3,s6) : 0.321076588673
		(s3,s9) : 0.694077963124
		(s3,h3) : 0.0393878155126
		(s4,s7) : 0.627778775684
		(s4,s10) : 0.272254884763
		(s4,s11) : 0.406841891768
		(s4,h4) : 0.0149214678249
		(s5,s2) : 0.999334753762
		(s5,s7) : 0.999868755501
		(s5,s8) : 0.996794494577
		(s5,h5) : 0.00653767892633
		(s6,s2) : 0.433246669389
		(s6,s3) : 1.
		(s6,s7) : 0.482315597303
		(s6,h6) : 0.028598334996
		(s7,s4) : 0.635955950073
		(s7,s5) : 0.33676652255
		(s7,s6) : 1.
		(s7,h7) : 0.0231953772967
		(s8,s5) : 0.246263581952
		(s8,s10) : 0.728421134876
		(s8,h8) : 0.045822144478
		(s9,s3) : 0.401281752544
		(s9,s12) : 0.711121868556
		(s9,h9) : 0.006897167369
		(s10,s4) : 0.419235450364
		(s10,s8) : 0.377907379957
		(s10,s11) : 0.446620175899
		(s10,h10) : 0.0201352835627
		(s11,s4) : 0.309266175592
		(s11,s10) : 0.267638897689
		(s11,h11) : 0.0683798549181
		(s12,s9) : 0.311945344789
		(s12,h12) : 0.0711199141992
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfecmp	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.117533880484
		(s2,s6) : 0.191433553665
		(s2,s12) : 1.
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0483123352306
		(s3,s9) : 0.0280694240123
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.206657358376
		(s4,s10) : 0.0726489776288
		(s4,s11) : 0.316744711088
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 0.524515420597
		(s5,s8) : 0.804945673601
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.742912673452
		(s6,s3) : 0.521475324666
		(s6,s7) : 0.57444365791
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.490757512091
		(s7,s5) : 0.165246596472
		(s7,s6) : 0.72812442276
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.321430005918
		(s8,s10) : 0.390214683286
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.123780627029
		(s9,s12) : 0.101364625637
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.044653044711
		(s10,s8) : 0.359601910509
		(s10,s11) : 0.309307833739
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.12486325163
		(s11,s10) : 0.277424277018
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.260153566482
		(s12,s9) : 0.0912312208756
		(s12,h12) : 0.105053179936
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfecmp	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.117114697107
		(s2,s6) : 0.191565947577
		(s2,s12) : 1.
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.0469803575352
		(s3,s9) : 0.0342747864716
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.206902213553
		(s4,s10) : 0.0718536569603
		(s4,s11) : 0.311097742702
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.493159978899
		(s5,s8) : 0.785019007355
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.739717773925
		(s6,s3) : 0.516232900426
		(s6,s7) : 0.549921761901
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.479637878095
		(s7,s5) : 0.155141530633
		(s7,s6) : 0.718898634864
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.31559030777
		(s8,s10) : 0.378612778955
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.119695257506
		(s9,s12) : 0.100034913786
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.0463148200419
		(s10,s8) : 0.359518043729
		(s10,s11) : 0.302243758096
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.119203872214
		(s11,s10) : 0.269905245457
		(s11,h11) : 0.0613341500797
