# solver	iter	edge-congestion
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
ksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.971971843994
		(s2,s6) : 0.829932178048
		(s2,s12) : 1.
		(s2,h2) : 0.0514470109211
		(s3,s6) : 0.928244237278
		(s3,s9) : 0.624454576223
		(s3,h3) : 0.0749347048708
		(s4,s7) : 0.601564079543
		(s4,s10) : 0.291948824696
		(s4,s11) : 0.276570816849
		(s4,h4) : 0.0273487401402
		(s5,s2) : 1.
		(s5,s7) : 0.985397590726
		(s5,s8) : 0.623263635594
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.883574480782
		(s6,s3) : 1.
		(s6,s7) : 1.
		(s6,h6) : 0.0560392470415
		(s7,s4) : 0.643717086148
		(s7,s5) : 0.936191688741
		(s7,s6) : 1.
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.781333162068
		(s8,s10) : 0.36724971932
		(s8,h8) : 0.0625562495966
		(s9,s3) : 1.
		(s9,s12) : 0.874384615633
		(s9,h9) : 0.0717529244627
		(s10,s4) : 0.255302526948
		(s10,s8) : 0.382503190531
		(s10,s11) : 0.169402541628
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.216707231167
		(s11,s10) : 0.192424630817
		(s11,h11) : 0.0342666304621
		(s12,s2) : 1.
		(s12,s9) : 0.969523055071
		(s12,h12) : 0.0789761576463
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
ksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 1.
		(s2,s6) : 0.85778355086
		(s2,s12) : 1.
		(s2,h2) : 0.0550248237334
		(s3,s6) : 0.946290556892
		(s3,s9) : 0.624431111183
		(s3,h3) : 0.0756912975628
		(s4,s7) : 0.644101190129
		(s4,s10) : 0.323946468686
		(s4,s11) : 0.271511470198
		(s4,h4) : 0.0291909398554
		(s5,s2) : 1.
		(s5,s7) : 1.
		(s5,s8) : 0.645305153136
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.909093281135
		(s6,s3) : 1.
		(s6,s7) : 1.
		(s6,h6) : 0.0602454445321
		(s7,s4) : 0.668207827601
		(s7,s5) : 0.953072009552
		(s7,s6) : 1.
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.789408564061
		(s8,s10) : 0.374377033978
		(s8,h8) : 0.0672750895451
		(s9,s3) : 1.
		(s9,s12) : 0.884851005558
		(s9,h9) : 0.0719684774017
		(s10,s4) : 0.282880420508
		(s10,s8) : 0.427251323858
		(s10,s11) : 0.170343662205
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.199475985224
		(s11,s10) : 0.183546495871
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.
		(s12,s9) : 0.970093401131
		(s12,h12) : 0.0750028681616
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
ksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.977584831068
		(s2,s6) : 0.832189622082
		(s2,s12) : 1.
		(s2,h2) : 0.0520039224567
		(s3,s6) : 0.942697181126
		(s3,s9) : 0.62594293783
		(s3,h3) : 0.0754409538392
		(s4,s7) : 0.622784910107
		(s4,s10) : 0.312881276813
		(s4,s11) : 0.263413546237
		(s4,h4) : 0.0314421356151
		(s5,s2) : 1.
		(s5,s7) : 1.
		(s5,s8) : 0.660530467325
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.901207671267
		(s6,s3) : 1.
		(s6,s7) : 1.
		(s6,h6) : 0.0583384680643
		(s7,s4) : 0.673816004632
		(s7,s5) : 0.942156189169
		(s7,s6) : 1.
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.77722283734
		(s8,s10) : 0.369966994021
		(s8,h8) : 0.06806441892
		(s9,s3) : 1.
		(s9,s12) : 0.87797100276
		(s9,h9) : 0.07299977475
		(s10,s4) : 0.27209181413
		(s10,s8) : 0.410161224589
		(s10,s11) : 0.164790718551
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.205336451897
		(s11,s10) : 0.187822549523
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.
		(s12,s9) : 0.959962450332
		(s12,h12) : 0.0770631453796
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
ksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.964672037968
		(s2,s6) : 0.844240503527
		(s2,s12) : 1.
		(s2,h2) : 0.0544437357625
		(s3,s6) : 0.926143684367
		(s3,s9) : 0.618842704995
		(s3,h3) : 0.076337039502
		(s4,s7) : 0.635438139014
		(s4,s10) : 0.333505291104
		(s4,s11) : 0.278241134059
		(s4,h4) : 0.0273845948189
		(s5,s2) : 1.
		(s5,s7) : 1.
		(s5,s8) : 0.745242430238
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.870917962563
		(s6,s3) : 1.
		(s6,s7) : 0.973679326472
		(s6,h6) : 0.059572870447
		(s7,s4) : 0.662839942822
		(s7,s5) : 0.954432099144
		(s7,s6) : 1.
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.747266846285
		(s8,s10) : 0.372997189454
		(s8,h8) : 0.0797862155167
		(s9,s3) : 1.
		(s9,s12) : 0.880057615193
		(s9,h9) : 0.0718945615176
		(s10,s4) : 0.272071534041
		(s10,s8) : 0.440240003663
		(s10,s11) : 0.157380970322
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.196966955699
		(s11,s10) : 0.19768694511
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.
		(s12,s9) : 0.92519126964
		(s12,h12) : 0.0770007304274
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
ksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.934459188198
		(s2,s6) : 0.832923692945
		(s2,s12) : 1.
		(s2,h2) : 0.0528822403586
		(s3,s6) : 0.921755458103
		(s3,s9) : 0.618549870813
		(s3,h3) : 0.0757382532344
		(s4,s7) : 0.572013120916
		(s4,s10) : 0.2778129863
		(s4,s11) : 0.276236763145
		(s4,h4) : 0.029478206057
		(s5,s2) : 1.
		(s5,s7) : 0.993105419176
		(s5,s8) : 0.622285660508
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.82415081783
		(s6,s3) : 1.
		(s6,s7) : 0.947516146051
		(s6,h6) : 0.0569172244187
		(s7,s4) : 0.654615186506
		(s7,s5) : 0.885044188594
		(s7,s6) : 1.
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.759902341342
		(s8,s10) : 0.360552461301
		(s8,h8) : 0.0614287855405
		(s9,s3) : 1.
		(s9,s12) : 0.895140164464
		(s9,h9) : 0.0734911767685
		(s10,s4) : 0.249970199826
		(s10,s8) : 0.354448188078
		(s10,s11) : 0.161423603546
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.194694416712
		(s11,s10) : 0.176218590625
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.
		(s12,s9) : 0.972234475135
		(s12,h12) : 0.0773113436725
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
mcf	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.859499000358
		(s2,s6) : 0.697718819833
		(s2,s12) : 0.975553786257
		(s2,h2) : 0.0650320366792
		(s3,s6) : 0.947120702488
		(s3,s9) : 0.145413790081
		(s3,h3) : 0.0962309573413
		(s4,s7) : 0.952897186868
		(s4,s10) : 0.703304850231
		(s4,s11) : 0.471427957598
		(s4,h4) : 0.0299792029116
		(s5,s2) : 0.818977782691
		(s5,s7) : 0.194680799266
		(s5,s8) : 1.
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.87785673953
		(s6,s3) : 0.71566568893
		(s6,s7) : 1.
		(s6,h6) : 0.0607702922196
		(s7,s4) : 0.955963816758
		(s7,s5) : 0.302864410768
		(s7,s6) : 0.839313272047
		(s7,h7) : 0.0272392325202
		(s8,s5) : 0.833016264275
		(s8,s10) : 1.
		(s8,h8) : 0.067977799343
		(s9,s3) : 1.
		(s9,s12) : 0.511874513499
		(s9,h9) : 0.0756296997611
		(s10,s4) : 0.161223221035
		(s10,s8) : 0.968068809781
		(s10,s11) : 0.85889404213
		(s10,h10) : 0.0145953061703
		(s11,s4) : 1.
		(s11,s10) : 0.313155195108
		(s11,h11) : 0.0295045669919
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0833345434589
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
mcf	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.743687219614
		(s2,s6) : 0.760919032697
		(s2,s12) : 0.809550671298
		(s2,h2) : 0.0594827220347
		(s3,s6) : 0.896850782142
		(s3,s9) : 0.227803498791
		(s3,h3) : 0.0894396871745
		(s4,s7) : 0.920856187022
		(s4,s10) : 0.563905072566
		(s4,s11) : 0.452625201899
		(s4,h4) : 0.0297504885821
		(s5,s2) : 0.682845126524
		(s5,s7) : 0.163084689621
		(s5,s8) : 0.928814044966
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.81974866661
		(s6,s3) : 0.669897684806
		(s6,s7) : 1.
		(s6,h6) : 0.0566102625219
		(s7,s4) : 0.89122367073
		(s7,s5) : 0.371851992474
		(s7,s6) : 0.802718556198
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.76255166144
		(s8,s10) : 1.
		(s8,h8) : 0.0634063804482
		(s9,s3) : 1.
		(s9,s12) : 0.607108291935
		(s9,h9) : 0.0727055850095
		(s10,s4) : 0.0439298965558
		(s10,s8) : 0.875345758693
		(s10,s11) : 0.950089752658
		(s10,h10) : 0.0146695155633
		(s11,s4) : 1.
		(s11,s10) : 0.34262158962
		(s11,h11) : 0.0317076588485
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0818416408185
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
mcf	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.676527974859
		(s2,s6) : 0.7009857789
		(s2,s12) : 0.902064674911
		(s2,h2) : 0.058152756821
		(s3,s6) : 0.901380399527
		(s3,s9) : 0.291028602464
		(s3,h3) : 0.0932013971573
		(s4,s7) : 0.989075091497
		(s4,s10) : 0.521307841418
		(s4,s11) : 0.524126385725
		(s4,h4) : 0.0288999798751
		(s5,s2) : 0.55814949552
		(s5,s7) : 0.207076784462
		(s5,s8) : 0.957885550848
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.874706960646
		(s6,s3) : 0.776115280532
		(s6,s7) : 1.
		(s6,h6) : 0.056255302485
		(s7,s4) : 0.843555658153
		(s7,s5) : 0.364869418555
		(s7,s6) : 0.994405050945
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.711518826705
		(s8,s10) : 1.
		(s8,h8) : 0.067966555777
		(s9,s3) : 1.
		(s9,s12) : 0.577985838036
		(s9,h9) : 0.0825298001556
		(s10,s4) : 0.135565619744
		(s10,s8) : 0.795854241364
		(s10,s11) : 0.858794258826
		(s10,h10) : 0.0124520853161
		(s11,s4) : 1.
		(s11,s10) : 0.311648312782
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.084574097295
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
mcf	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.718559153662
		(s2,s6) : 0.694044318343
		(s2,s12) : 0.886283971112
		(s2,h2) : 0.0581710398406
		(s3,s6) : 0.905942380593
		(s3,s9) : 0.232299802319
		(s3,h3) : 0.0952381978272
		(s4,s7) : 0.989537136718
		(s4,s10) : 0.62786749043
		(s4,s11) : 0.445248829045
		(s4,h4) : 0.0301664754001
		(s5,s2) : 0.6763409529
		(s5,s7) : 0.260451546078
		(s5,s8) : 0.878242537885
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.767995776033
		(s6,s3) : 0.757831264955
		(s6,s7) : 1.
		(s6,h6) : 0.0590530655376
		(s7,s4) : 0.940380641997
		(s7,s5) : 0.381116414441
		(s7,s6) : 0.924231149881
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.80960617948
		(s8,s10) : 1.
		(s8,h8) : 0.0581967524486
		(s9,s3) : 1.
		(s9,s12) : 0.518563697257
		(s9,h9) : 0.0748660030946
		(s10,s4) : 0.100203169482
		(s10,s8) : 0.864932729488
		(s10,s11) : 0.903459710201
		(s10,h10) : 0.0123506109972
		(s11,s4) : 1.
		(s11,s10) : 0.28951358114
		(s11,h11) : 0.0320543030614
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0885549214307
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
mcf	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.703747281229
		(s2,s6) : 0.671252226738
		(s2,s12) : 0.888499088698
		(s2,h2) : 0.0622661358394
		(s3,s6) : 0.893921020675
		(s3,s9) : 0.195167661427
		(s3,h3) : 0.0955470450974
		(s4,s7) : 0.988310762854
		(s4,s10) : 0.560641320243
		(s4,s11) : 0.454992716837
		(s4,h4) : 0.030091142521
		(s5,s2) : 0.66254049161
		(s5,s7) : 0.167143142094
		(s5,s8) : 0.894275193016
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.802183740977
		(s6,s3) : 0.72218360163
		(s6,s7) : 1.
		(s6,h6) : 0.060038357306
		(s7,s4) : 0.9121467877
		(s7,s5) : 0.314097665683
		(s7,s6) : 0.926697707036
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.767345069534
		(s8,s10) : 1.
		(s8,h8) : 0.0610504216962
		(s9,s3) : 1.
		(s9,s12) : 0.502684805864
		(s9,h9) : 0.0727183541964
		(s10,s4) : 0.0587150938783
		(s10,s8) : 0.863911472542
		(s10,s11) : 0.914471791162
		(s10,h10) : 0.0108213423773
		(s11,s4) : 1.
		(s11,s10) : 0.315628050618
		(s11,h11) : 0.0331236704395
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0833796788878
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
mcf	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.674471595571
		(s2,s6) : 0.765294979978
		(s2,s12) : 0.995256831976
		(s2,h2) : 0.060454220453
		(s3,s6) : 0.889050735113
		(s3,s9) : 0.214973117113
		(s3,h3) : 0.0989802720902
		(s4,s7) : 1.
		(s4,s10) : 0.655632089045
		(s4,s11) : 0.485548311593
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.808265408412
		(s5,s7) : 0.197855736563
		(s5,s8) : 0.854197004945
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.757142529437
		(s6,s3) : 0.791780710919
		(s6,s7) : 1.
		(s6,h6) : 0.0630451735083
		(s7,s4) : 0.970377693671
		(s7,s5) : 0.326054141215
		(s7,s6) : 0.917122523189
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.768733570389
		(s8,s10) : 1.
		(s8,h8) : 0.0653522390452
		(s9,s3) : 1.
		(s9,s12) : 0.497468278718
		(s9,h9) : 0.0787148421957
		(s10,s4) : 0.116445830141
		(s10,s8) : 0.93559143908
		(s10,s11) : 0.880374374759
		(s10,h10) : 0.0108723958219
		(s11,s4) : 1.
		(s11,s10) : 0.321194470661
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0921747947346
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
mcf	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.56114815723
		(s2,s6) : 0.920820533336
		(s2,s12) : 1.
		(s2,h2) : 0.0645976269896
		(s3,s6) : 0.868131578116
		(s3,s9) : 0.276649050335
		(s3,h3) : 0.105176414087
		(s4,s7) : 0.923954030171
		(s4,s10) : 0.48833320293
		(s4,s11) : 0.556794705232
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.607064318251
		(s5,s7) : 0.292703836454
		(s5,s8) : 0.913106388074
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.979504989026
		(s6,s3) : 0.86891012562
		(s6,s7) : 1.
		(s6,h6) : 0.0672763027934
		(s7,s4) : 0.805948276355
		(s7,s5) : 0.42847000088
		(s7,s6) : 1.
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.73762046456
		(s8,s10) : 1.
		(s8,h8) : 0.0708674953201
		(s9,s3) : 1.
		(s9,s12) : 0.576413881287
		(s9,h9) : 0.0840118408257
		(s10,s4) : 0.0741387662973
		(s10,s8) : 0.880811191673
		(s10,s11) : 0.968311184894
		(s10,h10) : 0.0115264013326
		(s11,s4) : 1.
		(s11,s10) : 0.436322531899
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0876072522765
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
mcf	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.662322388944
		(s2,s6) : 0.818786632739
		(s2,s12) : 0.989158208989
		(s2,h2) : 0.0600310646958
		(s3,s6) : 0.899237842146
		(s3,s9) : 0.236090631801
		(s3,h3) : 0.10066411458
		(s4,s7) : 0.919603128195
		(s4,s10) : 0.699323843292
		(s4,s11) : 0.553326987332
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.766782195243
		(s5,s7) : 0.305665048364
		(s5,s8) : 0.966327469548
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.831362523975
		(s6,s3) : 0.818919962394
		(s6,s7) : 1.
		(s6,h6) : 0.065223781086
		(s7,s4) : 0.993754953809
		(s7,s5) : 0.360693269475
		(s7,s6) : 0.905161801556
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.864611738692
		(s8,s10) : 1.
		(s8,h8) : 0.0735949164801
		(s9,s3) : 1.
		(s9,s12) : 0.524273341914
		(s9,h9) : 0.084003769077
		(s10,s4) : 0.130663542513
		(s10,s8) : 1.
		(s10,s11) : 0.866921992543
		(s10,h10) : 0.0119089910029
		(s11,s4) : 1.
		(s11,s10) : 0.385203716508
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0853678867996
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
mcf	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.713546757552
		(s2,s6) : 0.876832316674
		(s2,s12) : 0.98917100455
		(s2,h2) : 0.0647393522958
		(s3,s6) : 0.927304097504
		(s3,s9) : 0.260133886513
		(s3,h3) : 0.101548551222
		(s4,s7) : 0.940217842928
		(s4,s10) : 0.528476392278
		(s4,s11) : 0.734368607792
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.865703413679
		(s5,s7) : 0.378743673579
		(s5,s8) : 0.969990042824
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.873251617195
		(s6,s3) : 0.894566711857
		(s6,s7) : 1.
		(s6,h6) : 0.0699853993804
		(s7,s4) : 1.
		(s7,s5) : 0.325211484118
		(s7,s6) : 1.
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.753665477288
		(s8,s10) : 1.
		(s8,h8) : 0.0890084214508
		(s9,s3) : 1.
		(s9,s12) : 0.580460250859
		(s9,h9) : 0.0851435312481
		(s10,s4) : 0.0877567113823
		(s10,s8) : 1.
		(s10,s11) : 0.939265238521
		(s10,h10) : 0.0116722107299
		(s11,s4) : 1.
		(s11,s10) : 0.573419739721
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0894324419409
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
mcf	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.638194559492
		(s2,s6) : 0.808502121554
		(s2,s12) : 0.951876097812
		(s2,h2) : 0.0628069987315
		(s3,s6) : 0.85444019429
		(s3,s9) : 0.244027716201
		(s3,h3) : 0.100572032357
		(s4,s7) : 0.894535616588
		(s4,s10) : 0.536922300002
		(s4,s11) : 0.514271116438
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.651730905535
		(s5,s7) : 0.337073200647
		(s5,s8) : 1.
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.891327753736
		(s6,s3) : 0.8065003728
		(s6,s7) : 0.925971471993
		(s6,h6) : 0.0641337110161
		(s7,s4) : 0.833559599707
		(s7,s5) : 0.393609619137
		(s7,s6) : 0.984720172619
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.78320842246
		(s8,s10) : 1.
		(s8,h8) : 0.0678637809037
		(s9,s3) : 1.
		(s9,s12) : 0.566041363007
		(s9,h9) : 0.0802282256785
		(s10,s4) : 0.0853863660038
		(s10,s8) : 0.850317644305
		(s10,s11) : 0.887974215714
		(s10,h10) : 0.0120756630977
		(s11,s4) : 1.
		(s11,s10) : 0.335497972798
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0881473929729
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.850345612931
