# solver	iter	edge-congestion
		(s10,h10) : 0.00534366960147
		(s11,s4) : 0.127214765184
		(s11,s10) : 0.0986901603638
		(s11,h11) : 0.0166315221807
		(s12,s2) : 0.1
		(s12,s9) : 0.848332133832
		(s12,h12) : 0.0491778893068
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00393533504789
		(h11,s11) : 0.0166757333375
		(h12,s12) : 0.0990839815586
ksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00219959868879
		(s2,s1) : 0.0219959868879
		(s2,s5) : 0.460544479271
		(s2,s6) : 0.504447887027
		(s2,s12) : 0.0822283928661
		(s2,h2) : 0.0382571852115
		(s3,s6) : 0.87949672268
		(s3,s9) : 0.663008575299
		(s3,h3) : 0.054267828488
		(s4,s7) : 0.38675814236
		(s4,s10) : 0.170570881411
		(s4,s11) : 0.145551963513
		(s4,h4) : 0.0174986891656
		(s5,s2) : 0.588629529308
		(s5,s7) : 0.529127505356
		(s5,s8) : 0.381991960713
		(s5,h5) : 0.0201680304033
		(s6,s2) : 0.528525428782
		(s6,s3) : 0.944990387621
		(s6,s7) : 0.589912581044
		(s6,h6) : 0.0396342055848
		(s7,s4) : 0.357934406497
		(s7,s5) : 0.464107527484
		(s7,s6) : 0.70608100463
		(s7,h7) : 0.015983005756
		(s8,s5) : 0.499021179781
		(s8,s10) : 0.218999730728
		(s8,h8) : 0.0396942262908
		(s9,s3) : 0.941848533249
		(s9,s12) : 0.534511221684
		(s9,h9) : 0.0541902096111
		(s10,s4) : 0.167759530173
		(s10,s8) : 0.218807965318
		(s10,s11) : 0.095347107752
		(s10,h10) : 0.00550683132317
		(s11,s4) : 0.132443550578
		(s11,s10) : 0.109669137549
		(s11,h11) : 0.0172679424879
		(s12,s2) : 0.1
		(s12,s9) : 0.765616436969
		(s12,h12) : 0.0495610254864
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00365713976652
		(h11,s11) : 0.0172848474189
		(h12,s12) : 0.0895214425794
ksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00195460018193
		(s2,s1) : 0.0195460018193
		(s2,s5) : 0.506888394301
		(s2,s6) : 0.527626720388
		(s2,s12) : 0.0830975894636
		(s2,h2) : 0.041027414639
		(s3,s6) : 0.898085215454
		(s3,s9) : 0.65903966122
		(s3,h3) : 0.05547234548
		(s4,s7) : 0.416984304791
		(s4,s10) : 0.193179332909
		(s4,s11) : 0.145817413435
		(s4,h4) : 0.0187149683351
		(s5,s2) : 0.603304591962
		(s5,s7) : 0.558631415049
		(s5,s8) : 0.432680583707
		(s5,h5) : 0.0205388848041
		(s6,s2) : 0.555034283087
		(s6,s3) : 0.951758540458
		(s6,s7) : 0.62687928403
		(s6,h6) : 0.0425135942285
		(s7,s4) : 0.37912678589
		(s7,s5) : 0.510367512391
		(s7,s6) : 0.736056841826
		(s7,h7) : 0.0156112704071
		(s8,s5) : 0.505304548931
		(s8,s10) : 0.225448853549
		(s8,h8) : 0.0463597948661
		(s9,s3) : 0.944245288623
		(s9,s12) : 0.514872441904
		(s9,h9) : 0.0537260379141
		(s10,s4) : 0.184897872947
		(s10,s8) : 0.250485694141
		(s10,s11) : 0.0976487275849
		(s10,h10) : 0.00597581680983
		(s11,s4) : 0.124095322479
		(s11,s10) : 0.107214924051
		(s11,h11) : 0.0166245526215
		(s12,s2) : 0.1
		(s12,s9) : 0.736015921494
		(s12,h12) : 0.0469381281936
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00658084934722
		(h11,s11) : 0.0153226321733
		(h12,s12) : 0.0855933786093
ksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00213677694459
		(s2,s1) : 0.0213677694459
		(s2,s5) : 0.465277797397
		(s2,s6) : 0.50725873373
		(s2,s12) : 0.083717313723
		(s2,h2) : 0.0383813642423
		(s3,s6) : 0.887324331391
		(s3,s9) : 0.668453001673
		(s3,h3) : 0.0546420762378
		(s4,s7) : 0.40214094904
		(s4,s10) : 0.183664195603
		(s4,s11) : 0.140575437225
		(s4,h4) : 0.0201407857512
		(s5,s2) : 0.595780074708
		(s5,s7) : 0.542388967735
		(s5,s8) : 0.420839716642
		(s5,h5) : 0.0175178944965
		(s6,s2) : 0.534706194685
		(s6,s3) : 0.949237450089
		(s6,s7) : 0.609556628973
		(s6,h6) : 0.0409436859892
		(s7,s4) : 0.380121091407
		(s7,s5) : 0.482381669754
		(s7,s6) : 0.725987304077
		(s7,h7) : 0.0157412868942
		(s8,s5) : 0.496464561895
		(s8,s10) : 0.222089058742
		(s8,h8) : 0.0445811360698
		(s9,s3) : 0.940477957944
		(s9,s12) : 0.524103635097
		(s9,h9) : 0.0552768710706
		(s10,s4) : 0.17809056315
		(s10,s8) : 0.236863403292
		(s10,s11) : 0.0939870502041
		(s10,h10) : 0.00612321180151
		(s11,s4) : 0.126976489087
		(s11,s10) : 0.108577710483
		(s11,h11) : 0.0158704063129
		(s12,s2) : 0.1
		(s12,s9) : 0.737242342167
		(s12,h12) : 0.0482880292652
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552431
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00546801249277
		(h11,s11) : 0.0158801643299
		(h12,s12) : 0.0859259258153
ksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00200180530399
		(s2,s1) : 0.0200180530399
		(s2,s5) : 0.461292873094
		(s2,s6) : 0.531508700023
		(s2,s12) : 0.0826194509146
		(s2,h2) : 0.0400050735916
		(s3,s6) : 0.880685057506
		(s3,s9) : 0.655568613217
		(s3,h3) : 0.0562214425246
		(s4,s7) : 0.411709274368
		(s4,s10) : 0.202430001742
		(s4,s11) : 0.155385432271
		(s4,h4) : 0.0175566180165
		(s5,s2) : 0.62210990822
		(s5,s7) : 0.612682124456
		(s5,s8) : 0.488864380604
		(s5,h5) : 0.0134083909665
		(s6,s2) : 0.531790630206
		(s6,s3) : 0.955149268028
		(s6,s7) : 0.588553713035
		(s6,h6) : 0.0423922939168
		(s7,s4) : 0.383956180913
		(s7,s5) : 0.49041327437
		(s7,s6) : 0.785828609881
		(s7,h7) : 0.0147479978342
		(s8,s5) : 0.478351886564
		(s8,s10) : 0.22556781368
		(s8,h8) : 0.0541215027745
		(s9,s3) : 0.940290905269
		(s9,s12) : 0.506766613252
		(s9,h9) : 0.0544967878675
		(s10,s4) : 0.178620326925
		(s10,s8) : 0.265939309456
		(s10,s11) : 0.0900471734341
		(s10,h10) : 0.0060938701439
		(s11,s4) : 0.12200109271
		(s11,s10) : 0.119091354398
		(s11,h11) : 0.0159705198351
		(s12,s2) : 0.1
		(s12,s9) : 0.682878492416
		(s12,h12) : 0.0464626696817
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00473215188852
		(h11,s11) : 0.015452623344
		(h12,s12) : 0.0800396504335
ksp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00197172642414
		(s2,s1) : 0.0197172642414
		(s2,s5) : 0.426027442594
		(s2,s6) : 0.502685212368
		(s2,s12) : 0.0786087223537
		(s2,h2) : 0.0399420792897
		(s3,s6) : 0.8752856885
		(s3,s9) : 0.657046274992
		(s3,h3) : 0.0548220872639
		(s4,s7) : 0.369600137158
		(s4,s10) : 0.159509547767
		(s4,s11) : 0.144067361502
		(s4,h4) : 0.0188391348479
		(s5,s2) : 0.58817651678
		(s5,s7) : 0.528353237965
		(s5,s8) : 0.379702438503
		(s5,h5) : 0.0126395163254
		(s6,s2) : 0.494718042252
		(s6,s3) : 0.941823934287
		(s6,s7) : 0.567689121675
		(s6,h6) : 0.04001117982
		(s7,s4) : 0.361507140646
		(s7,s5) : 0.442461685838
		(s7,s6) : 0.708936244744
		(s7,h7) : 0.0142761529938
		(s8,s5) : 0.486125086351
		(s8,s10) : 0.212947681973
		(s8,h8) : 0.0388597352816
		(s9,s3) : 0.943348080544
		(s9,s12) : 0.524164607261
		(s9,h9) : 0.0557736425934
		(s10,s4) : 0.164235125693
		(s10,s8) : 0.200714656558
		(s10,s11) : 0.0894988657689
		(s10,h10) : 0.00612132846884
		(s11,s4) : 0.120313515774
		(s11,s10) : 0.100769304684
		(s11,h11) : 0.016959152363
		(s12,s2) : 0.1
		(s12,s9) : 0.752611821398
		(s12,h12) : 0.0477892255643
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00412629900629
		(h11,s11) : 0.0156140331472
		(h12,s12) : 0.0879615533416
mcf	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.651992974169
		(s2,s6) : 0.548269039007
		(s2,s12) : 0.775318422986
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.710407442255
		(s3,s9) : 0.0969425267208
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.768958277809
		(s4,s10) : 0.510664501669
		(s4,s11) : 0.314285305065
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.587779789977
		(s5,s7) : 0.129787199511
		(s5,s8) : 0.8
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.756228043566
		(s6,s3) : 0.55770697604
		(s6,s7) : 0.712843349428
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.679103812687
		(s7,s5) : 0.206291688424
		(s7,s6) : 0.692473387477
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.597138777699
		(s8,s10) : 0.799999999999
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.341249675666
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.11632409334
		(s10,s8) : 0.687173808036
		(s10,s11) : 0.697087415436
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.799999999999
		(s11,s10) : 0.208770130072
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.799999999999
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
mcf	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.56448302628
		(s2,s6) : 0.584164739135
		(s2,s12) : 0.701500726635
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.666592067965
		(s3,s9) : 0.151868999194
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.741302970211
		(s4,s10) : 0.449320655837
		(s4,s11) : 0.301750134599
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.528614025144
		(s5,s7) : 0.108723126414
		(s5,s8) : 0.748005283893
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.708737399662
		(s6,s3) : 0.480450560017
		(s6,s7) : 0.800154981507
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.667533054613
		(s7,s5) : 0.308005702363
		(s7,s6) : 0.662544549661
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.581751715086
		(s8,s10) : 0.786790370194
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.404738861289
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0292865977043
		(s10,s8) : 0.656947779922
		(s10,s11) : 0.753516871965
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.800154981507
		(s11,s10) : 0.22841439308
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981508
		(s12,s9) : 0.800154981507
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
mcf	2	
		(s1,s2) : 0.0100453756414
		(s1,h1) : 0.00345174685599
		(s2,s1) : 0.0342440942384
		(s2,s5) : 0.306728445918
		(s2,s6) : 0.221644302378
		(s2,s12) : 0.0727100768614
		(s2,h2) : 0.0325844702332
		(s3,s6) : 0.776218427324
		(s3,s9) : 0.194019068309
		(s3,h3) : 0.0710362059425
		(s4,s7) : 0.520175037599
		(s4,s10) : 0.273974477425
		(s4,s11) : 0.265849253604
		(s4,h4) : 0.0150818346076
		(s5,s2) : 0.218599618017
		(s5,s7) : 0.0838192693751
		(s5,s8) : 0.61320398656
		(s5,h5) : 0.0180570308831
		(s6,s2) : 0.520129460044
		(s6,s3) : 0.492140948306
		(s6,s7) : 0.669605690659
		(s6,h6) : 0.0316426678225
		(s7,s4) : 0.465263406212
		(s7,s5) : 0.277259105125
		(s7,s6) : 0.56238282344
		(s7,h7) : 0.00944458883077
		(s8,s5) : 0.344465371296
		(s8,s10) : 0.460549012336
		(s8,h8) : 0.0608079321982
		(s9,s3) : 0.957085492101
		(s9,s12) : 0.268591873087
		(s9,h9) : 0.0386385197078
		(s10,s4) : 0.0249688996573
		(s10,s8) : 0.398313752812
		(s10,s11) : 0.456155492659
		(s10,h10) : 0.00629512078423
		(s11,s4) : 0.546717543776
		(s11,s10) : 0.146698655686
		(s11,h11) : 0.0176794896009
		(s12,s2) : 0.0808728923487
		(s12,s9) : 0.64027329367
		(s12,h12) : 0.0284409781126
		(h1,s1) : 0.000999976363085
		(h2,s2) : 0.0235168523623
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0166938853938
		(h5,s5) : 0.0161522596154
		(h6,s6) : 0.0430936587967
		(h7,s7) : 0.0119456599192
		(h8,s8) : 0.0394896922291
		(h9,s9) : 0.0794520861011
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0143427304736
		(h12,s12) : 0.0748520452167
mcf	3	
		(s1,s2) : 0.00933878716561
		(s1,h1) : 0.00347567973064
		(s2,s1) : 0.0344554568072
		(s2,s5) : 0.306133850704
		(s2,s6) : 0.229881374241
		(s2,s12) : 0.0754468948565
		(s2,h2) : 0.0320019043015
		(s3,s6) : 0.750942521256
		(s3,s9) : 0.154866534879
		(s3,h3) : 0.0721394133483
		(s4,s7) : 0.547581763964
		(s4,s10) : 0.281160773188
		(s4,s11) : 0.235621525992
		(s4,h4) : 0.0157417093778
		(s5,s2) : 0.264182374643
		(s5,s7) : 0.14143545867
		(s5,s8) : 0.460957277246
		(s5,h5) : 0.0141388240927
		(s6,s2) : 0.483581415427
		(s6,s3) : 0.44603070176
		(s6,s7) : 0.584086949068
		(s6,h6) : 0.0343518603705
		(s7,s4) : 0.487129670211
		(s7,s5) : 0.236989243763
		(s7,s6) : 0.548735085737
		(s7,h7) : 0.0121823086641
		(s8,s5) : 0.34820955082
		(s8,s10) : 0.438750598171
		(s8,h8) : 0.0470117640305
		(s9,s3) : 0.959877960792
		(s9,s12) : 0.263986314833
		(s9,h9) : 0.0377791324016
		(s10,s4) : 0.0843869198486
		(s10,s8) : 0.381935956716
		(s10,s11) : 0.375209272926
		(s10,h10) : 0.00609838965687
		(s11,s4) : 0.489052280061
		(s11,s10) : 0.132582784141
		(s11,h11) : 0.016430786781
		(s12,s2) : 0.0821513987052
		(s12,s9) : 0.648587702943
		(s12,h12) : 0.0290818135803
		(h1,s1) : 0.000931728661494
		(h2,s2) : 0.023761740245
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0153827149019
		(h5,s5) : 0.0110093124761
		(h6,s6) : 0.0319952745364
		(h7,s7) : 0.0115203891186
		(h8,s8) : 0.0406360156407
		(h9,s9) : 0.0824191038685
		(h10,s10) : 0.00420998471009
		(h11,s11) : 0.0169404382849
		(h12,s12) : 0.0767211061646
mcf	4	
		(s1,s2) : 0.00838727914707
		(s1,h1) : 0.00324370435434
		(s2,s1) : 0.0321627109707
		(s2,s5) : 0.212790920828
		(s2,s6) : 0.285891242382
		(s2,s12) : 0.0724884332408
		(s2,h2) : 0.0338915215954
		(s3,s6) : 0.652492449419
		(s3,s9) : 0.136139889047
		(s3,h3) : 0.0770820273454
		(s4,s7) : 0.54288282554
		(s4,s10) : 0.244070929605
		(s4,s11) : 0.242973610437
		(s4,h4) : 0.0151162074503
		(s5,s2) : 0.259495300894
		(s5,s7) : 0.0802913800621
		(s5,s8) : 0.370126276445
		(s5,h5) : 0.0130540954007
		(s6,s2) : 0.469557393069
		(s6,s3) : 0.448866168208
		(s6,s7) : 0.578286340192
		(s6,h6) : 0.0325998902157
		(s7,s4) : 0.476087565564
		(s7,s5) : 0.181065774526
		(s7,s6) : 0.545304796419
		(s7,h7) : 0.0127723786007
		(s8,s5) : 0.32302250224
		(s8,s10) : 0.444311107196
		(s8,h8) : 0.0381505606077
		(s9,s3) : 0.895753146563
		(s9,s12) : 0.245611885688
		(s9,h9) : 0.0345966352422
		(s10,s4) : 0.027244352345
		(s10,s8) : 0.384235097325
		(s10,s11) : 0.415152328538
		(s10,h10) : 0.00539277388035
		(s11,s4) : 0.509241777556
		(s11,s10) : 0.15083761331
		(s11,h11) : 0.0170003459866
		(s12,s2) : 0.0803715152484
		(s12,s9) : 0.624110533054
		(s12,h12) : 0.0266380840488
		(h1,s1) : 0.000834901764061
		(h2,s2) : 0.0230734009504
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0161534247904
		(h5,s5) : 0.0116171827695
		(h6,s6) : 0.0331800954804
		(h7,s7) : 0.0122712958257
		(h8,s8) : 0.0385937789332
		(h9,s9) : 0.0724146809491
		(h10,s10) : 0.00337534968496
		(h11,s11) : 0.0166757333375
		(h12,s12) : 0.0736265272939
mcf	5	
		(s1,s2) : 0.00852744314284
		(s1,h1) : 0.00136414337766
		(s2,s1) : 0.0135365327721
		(s2,s5) : 0.287275462477
		(s2,s6) : 0.31679715684
		(s2,s12) : 0.0759247430502
		(s2,h2) : 0.0238865854586
		(s3,s6) : 0.669049990806
		(s3,s9) : 0.206848056989
		(s3,h3) : 0.0739750927485
		(s4,s7) : 0.480421462209
		(s4,s10) : 0.301958902438
		(s4,s11) : 0.264474944382
		(s4,h4) : 0.0139134005102
		(s5,s2) : 0.308980728108
		(s5,s7) : 0.101072651099
		(s5,s8) : 0.490635291869
		(s5,h5) : 0.0157371413424
		(s6,s2) : 0.374241899558
		(s6,s3) : 0.535155021054
		(s6,s7) : 0.637451610208
		(s6,h6) : 0.0333338253296
		(s7,s4) : 0.509612764456
		(s7,s5) : 0.243208729591
		(s7,s6) : 0.473030784256
		(s7,h7) : 0.0128434288353
		(s8,s5) : 0.324766885582
		(s8,s10) : 0.412526389948
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.880200992007
		(s9,s12) : 0.241522475287
		(s9,h9) : 0.0401223836748
		(s10,s4) : 0.0776305534274
		(s10,s8) : 0.433069642489
		(s10,s11) : 0.34769367317
		(s10,h10) : 0.00555575664979
		(s11,s4) : 0.433069212855
		(s11,s10) : 0.155664998248
		(s11,h11) : 0.0176332165932
		(s12,s2) : 0.0759247430502
		(s12,s9) : 0.588331602729
		(s12,h12) : 0.0265753333008
		(h1,s1) : 0.00085091044093
		(h2,s2) : 0.0276530601961
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0158579640984
		(h5,s5) : 0.0196023558895
		(h6,s6) : 0.0414465350503
		(h7,s7) : 0.0129100522138
		(h8,s8) : 0.0357676908084
		(h9,s9) : 0.072592613086
		(h10,s10) : 0.00365713976652
		(h11,s11) : 0.0147325435289
		(h12,s12) : 0.0690964413172
mcf	6	
		(s1,s2) : 0.00738701585123
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.233643496222
		(s2,s6) : 0.360800080077
		(s2,s12) : 0.0724300619876
		(s2,h2) : 0.0338534772698
		(s3,s6) : 0.675636381902
		(s3,s9) : 0.184432700223
		(s3,h3) : 0.0765984063931
		(s4,s7) : 0.471969084003
		(s4,s10) : 0.268505335824
		(s4,s11) : 0.303996383179
		(s4,h4) : 0.0152067721789
		(s5,s2) : 0.294774947266
		(s5,s7) : 0.127485683583
		(s5,s8) : 0.482810485347
		(s5,h5) : 0.0164482657184
		(s6,s2) : 0.4677384901
		(s6,s3) : 0.535715489436
		(s6,s7) : 0.631169623407
		(s6,h6) : 0.0374981383178
		(s7,s4) : 0.477008217096
		(s7,s5) : 0.265188550108
		(s7,s6) : 0.496126569415
		(s7,h7) : 0.0128415147519
		(s8,s5) : 0.36409277538
		(s8,s10) : 0.433659975961
		(s8,h8) : 0.0512560620696
		(s9,s3) : 0.87242044292
		(s9,s12) : 0.241869034374
		(s9,h9) : 0.0362223504016
		(s10,s4) : 0.0270938809845
		(s10,s8) : 0.457852269753
		(s10,s11) : 0.455177849637
		(s10,h10) : 0.00602858284426
		(s11,s4) : 0.498841153315
		(s11,s10) : 0.2269800931
		(s11,h11) : 0.0169608331809
		(s12,s2) : 0.0761035256934
		(s12,s9) : 0.578644138935
		(s12,h12) : 0.0249828105997
		(h1,s1) : 0.000735617373455
		(h2,s2) : 0.0278897685813
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0188374819639
		(h5,s5) : 0.0200490715896
		(h6,s6) : 0.0469316003213
		(h7,s7) : 0.0130052658982
		(h8,s8) : 0.0362874839265
		(h9,s9) : 0.0710182408192
		(h10,s10) : 0.00658084934722
		(h11,s11) : 0.01315416873
		(h12,s12) : 0.0669507384499
mcf	7	
		(s1,s2) : 0.00889224024151
		(s1,h1) : 0.00135169905726
		(s2,s1) : 0.0134182446075
		(s2,s5) : 0.291834668481
		(s2,s6) : 0.333209493325
		(s2,s12) : 0.0748605929802
		(s2,h2) : 0.0241149320239
		(s3,s6) : 0.664295329968
		(s3,s9) : 0.181909230921
		(s3,h3) : 0.0742274108241
		(s4,s7) : 0.527046100528
		(s4,s10) : 0.334566195566
		(s4,s11) : 0.303927777883
		(s4,h4) : 0.0162407071539
		(s5,s2) : 0.344236900065
		(s5,s7) : 0.130718845918
		(s5,s8) : 0.594057966164
		(s5,h5) : 0.0108542126577
		(s6,s2) : 0.396301934303
		(s6,s3) : 0.516090814309
		(s6,s7) : 0.633970232241
		(s6,h6) : 0.0351716158711
		(s7,s4) : 0.528809183794
		(s7,s5) : 0.259998444187
		(s7,s6) : 0.518164639551
		(s7,h7) : 0.0126799735249
		(s8,s5) : 0.41274375907
		(s8,s10) : 0.519546908252
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.857232254728
		(s9,s12) : 0.242063676361
		(s9,h9) : 0.0371064614809
		(s10,s4) : 0.0754430508196
		(s10,s8) : 0.515980040621
		(s10,s11) : 0.453993757858
		(s10,h10) : 0.00617794093243
		(s11,s4) : 0.542374013578
		(s11,s10) : 0.192678377851
		(s11,h11) : 0.0161990799069
		(s12,s2) : 0.0748605929802
		(s12,s9) : 0.580562978689
		(s12,h12) : 0.0260874994276
		(h1,s1) : 0.000885253376593
		(h2,s2) : 0.0232132555787
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.017571488491
		(h5,s5) : 0.0206380596258
		(h6,s6) : 0.0375201099196
		(h7,s7) : 0.0136866224334
		(h8,s8) : 0.042376977673
		(h9,s9) : 0.0704993194382
		(h10,s10) : 0.00546801249277
		(h11,s11) : 0.0135141987767
		(h12,s12) : 0.0676904849026
mcf	8	
		(s1,s2) : 0.00868082400674
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.262377896691
		(s2,s6) : 0.374710670692
		(s2,s12) : 0.0745420007369
		(s2,h2) : 0.0331636580777
		(s3,s6) : 0.679754291559
		(s3,s9) : 0.260831518244
		(s3,h3) : 0.0745158529697
		(s4,s7) : 0.525794220793
		(s4,s10) : 0.243896595227
		(s4,s11) : 0.402651670269
		(s4,h4) : 0.0143490664556
		(s5,s2) : 0.342389307153
		(s5,s7) : 0.172830284803
		(s5,s8) : 0.47229263779
		(s5,h5) : 0.010712272044
		(s6,s2) : 0.50276604683
		(s6,s3) : 0.61719285687
		(s6,s7) : 0.573828812415
		(s6,h6) : 0.0364757305838
		(s7,s4) : 0.536446223494
		(s7,s5) : 0.162330602896
		(s7,s6) : 0.597947184535
		(s7,h7) : 0.012189219579
		(s8,s5) : 0.350688180374
		(s8,s10) : 0.495787675987
		(s8,h8) : 0.0588930016637
		(s9,s3) : 0.864150365182
		(s9,s12) : 0.314168145711
		(s9,h9) : 0.0367709699738
		(s10,s4) : 0.0169930272816
		(s10,s8) : 0.546359373449
		(s10,s11) : 0.508311528227
		(s10,h10) : 0.00614929797633
		(s11,s4) : 0.56528119988
		(s11,s10) : 0.340837211623
		(s11,h11) : 0.0163013964039
		(s12,s2) : 0.0745420007369
		(s12,s9) : 0.580707371974
		(s12,h12) : 0.0325529894519
		(h1,s1) : 0.000864352729011
		(h2,s2) : 0.0241237378964
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.0191149774763
		(h5,s5) : 0.0310992647013
		(h6,s6) : 0.040053888321
		(h7,s7) : 0.0140774492676
		(h8,s8) : 0.0409956604505
		(h9,s9) : 0.0702418596133
		(h10,s10) : 0.00473215188852
		(h11,s11) : 0.015452623344
		(h12,s12) : 0.0670395296549
mcf	9	
		(s1,s2) : 0.0101184608868
		(s1,h1) : 0.00156705125085
		(s2,s1) : 0.0156155811462
		(s2,s5) : 0.279392483102
		(s2,s6) : 0.24309080496
		(s2,s12) : 0.0700912206382
		(s2,h2) : 0.0331710726374
		(s3,s6) : 0.622781660076
		(s3,s9) : 0.162685144134
		(s3,h3) : 0.0749559786284
		(s4,s7) : 0.448438566996
		(s4,s10) : 0.246657957849
		(s4,s11) : 0.284400681202
		(s4,h4) : 0.0150281948626
		(s5,s2) : 0.233559105173
		(s5,s7) : 0.172355040075
		(s5,s8) : 0.475223310664
		(s5,h5) : 0.0098292333429
		(s6,s2) : 0.484757655329
		(s6,s3) : 0.481276804647
