# solver	iter	edge-congestion
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
ksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00335091503633
		(s2,s1) : 0.0335091503633
		(s2,s5) : 0.702147106599
		(s2,s6) : 0.693255166196
		(s2,s12) : 0.
		(s2,h2) : 0.0443723031092
		(s3,s6) : 0.997444377662
		(s3,s9) : 0.780052816754
		(s3,h3) : 0.0397677517404
		(s4,s7) : 0.857837766633
		(s4,s10) : 0.573877643247
		(s4,s11) : 0.200838050193
		(s4,h4) : 0.0256146241838
		(s5,s2) : 0.838491960749
		(s5,s7) : 0.777348115214
		(s5,s8) : 0.760798123861
		(s5,h5) : 0.0285807659448
		(s6,s2) : 0.556709180688
		(s6,s3) : 1.
		(s6,s7) : 0.900129181645
		(s6,h6) : 0.0355399432781
		(s7,s4) : 0.743451795394
		(s7,s5) : 0.653820773362
		(s7,s6) : 0.99463799724
		(s7,h7) : 0.0233329047951
		(s8,s5) : 0.900666848164
		(s8,s10) : 0.73586841566
		(s8,h8) : 0.0527835152991
		(s9,s3) : 1.
		(s9,s12) : 0.665060189026
		(s9,h9) : 0.0458126591161
		(s10,s4) : 0.662919522807
		(s10,s8) : 0.639360675059
		(s10,s11) : 0.189008871767
		(s10,h10) : 0.0107267381275
		(s11,s4) : 0.159254205678
		(s11,s10) : 0.231724077684
		(s11,h11) : 0.0305233431338
		(s12,s2) : 0.
		(s12,s9) : 0.994230245274
		(s12,h12) : 0.0653730556444
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
ksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00297637777882
		(s2,s1) : 0.0297637777882
		(s2,s5) : 0.772346894491
		(s2,s6) : 0.722310614503
		(s2,s12) : 0.
		(s2,h2) : 0.0472917723329
		(s3,s6) : 0.998020726872
		(s3,s9) : 0.779604937442
		(s3,h3) : 0.0401598178613
		(s4,s7) : 0.898074599588
		(s4,s10) : 0.613490175179
		(s4,s11) : 0.205912141289
		(s4,h4) : 0.0274105440203
		(s5,s2) : 0.856884488243
		(s5,s7) : 0.826555749176
		(s5,s8) : 0.826650132671
		(s5,h5) : 0.0293680553231
		(s6,s2) : 0.579591994806
		(s6,s3) : 1.
		(s6,s7) : 0.944981346414
		(s6,h6) : 0.038317802294
		(s7,s4) : 0.778283223891
		(s7,s5) : 0.701645871865
		(s7,s6) : 0.995776488028
		(s7,h7) : 0.0233463171939
		(s8,s5) : 0.925292857196
		(s8,s10) : 0.754609397124
		(s8,h8) : 0.06031415631
		(s9,s3) : 1.
		(s9,s12) : 0.641012504543
		(s9,h9) : 0.0467315186549
		(s10,s4) : 0.688310054752
		(s10,s8) : 0.697165623811
		(s10,s11) : 0.191576927527
		(s10,h10) : 0.0113817325349
		(s11,s4) : 0.149013466961
		(s11,s10) : 0.21625477741
		(s11,h11) : 0.0298997506815
		(s12,s2) : 0.
		(s12,s9) : 0.994037459397
		(s12,h12) : 0.0628785545248
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
ksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00325470852324
		(s2,s1) : 0.0325470852324
		(s2,s5) : 0.712581659627
		(s2,s6) : 0.705557573074
		(s2,s12) : 0.
		(s2,h2) : 0.0445732514821
		(s3,s6) : 0.997853909931
		(s3,s9) : 0.788043815822
		(s3,h3) : 0.0397204923937
		(s4,s7) : 0.869666436842
		(s4,s10) : 0.597372906378
		(s4,s11) : 0.199658542531
		(s4,h4) : 0.0288256653757
		(s5,s2) : 0.853082665403
		(s5,s7) : 0.804413804851
		(s5,s8) : 0.80283276326
		(s5,h5) : 0.0258396808788
		(s6,s2) : 0.568678799
		(s6,s3) : 1.
		(s6,s7) : 0.916656479575
		(s6,h6) : 0.0364745851235
		(s7,s4) : 0.771765335136
		(s7,s5) : 0.676926668535
		(s7,s6) : 0.995247330132
		(s7,h7) : 0.0232561282395
		(s8,s5) : 0.905801119748
		(s8,s10) : 0.742652394778
		(s8,h8) : 0.0581324417714
		(s9,s3) : 1.
		(s9,s12) : 0.658590196877
		(s9,h9) : 0.0471565016125
		(s10,s4) : 0.672003359411
		(s10,s8) : 0.674089589033
		(s10,s11) : 0.188253758158
		(s10,h10) : 0.0117557110065
		(s11,s4) : 0.153660837673
		(s11,s10) : 0.223670468437
		(s11,h11) : 0.0289496744282
		(s12,s2) : 0.
		(s12,s9) : 0.993934138315
		(s12,h12) : 0.0646837399177
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
ksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00304701426878
		(s2,s1) : 0.0304701426878
		(s2,s5) : 0.704379694347
		(s2,s6) : 0.743045016471
		(s2,s12) : 0.
		(s2,h2) : 0.0468870919093
		(s3,s6) : 0.997386949011
		(s3,s9) : 0.777096303692
		(s3,h3) : 0.040606821402
		(s4,s7) : 0.910220411716
		(s4,s10) : 0.623925606041
		(s4,s11) : 0.223401489067
		(s4,h4) : 0.0266409310692
		(s5,s2) : 0.894266932082
		(s5,s7) : 0.879215585592
		(s5,s8) : 0.901791796957
		(s5,h5) : 0.0206324923963
		(s6,s2) : 0.563373871184
		(s6,s3) : 1.
		(s6,s7) : 0.897502472761
		(s6,h6) : 0.0386740141256
		(s7,s4) : 0.79237042896
		(s7,s5) : 0.679843153551
		(s7,s6) : 0.99674818114
		(s7,h7) : 0.0225268260087
		(s8,s5) : 0.87088024695
		(s8,s10) : 0.777154602754
		(s8,h8) : 0.0692168658452
		(s9,s3) : 1.
		(s9,s12) : 0.651109451644
		(s9,h9) : 0.0475054323362
		(s10,s4) : 0.697626937556
		(s10,s8) : 0.710260454972
		(s10,s11) : 0.188851665533
		(s10,h10) : 0.0115280800596
		(s11,s4) : 0.150183944292
		(s11,s10) : 0.236384510976
		(s11,h11) : 0.0295586898364
		(s12,s2) : 0.
		(s12,s9) : 0.993264858225
		(s12,h12) : 0.0639403626757
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
ksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00300377860875
		(s2,s1) : 0.0300377860875
		(s2,s5) : 0.680603614826
		(s2,s6) : 0.690151396634
		(s2,s12) : 0.
		(s2,h2) : 0.0452013988127
		(s3,s6) : 0.997238795346
		(s3,s9) : 0.779309966141
		(s3,h3) : 0.0400370321278
		(s4,s7) : 0.830495880103
		(s4,s10) : 0.551765233961
		(s4,s11) : 0.19848351322
		(s4,h4) : 0.0273773191235
		(s5,s2) : 0.837951822044
		(s5,s7) : 0.779359432596
		(s5,s8) : 0.755973975678
		(s5,h5) : 0.0194736055339
		(s6,s2) : 0.530528331875
		(s6,s3) : 1.
		(s6,s7) : 0.859500620387
		(s6,h6) : 0.0357812478763
		(s7,s4) : 0.737403948786
		(s7,s5) : 0.626839991615
		(s7,s6) : 0.994584876989
		(s7,h7) : 0.0216337582126
		(s8,s5) : 0.869133450994
		(s8,s10) : 0.735274005302
		(s8,h8) : 0.0509626737216
		(s9,s3) : 1.
		(s9,s12) : 0.661564494173
		(s9,h9) : 0.0468971725562
		(s10,s4) : 0.653776452392
		(s10,s8) : 0.60410317173
		(s10,s11) : 0.188505851617
		(s10,h10) : 0.0119121114695
		(s11,s4) : 0.146425004341
		(s11,s10) : 0.213637942355
		(s11,h11) : 0.0301411891628
		(s12,s2) : 0.
		(s12,s9) : 0.994196461755
		(s12,h12) : 0.0649575949002
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
mcf	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.859499000358
		(s2,s6) : 0.697718819833
		(s2,s12) : 0.975553786257
		(s2,h2) : 0.0650320366792
		(s3,s6) : 0.947120702488
		(s3,s9) : 0.145413790081
		(s3,h3) : 0.0962309573413
		(s4,s7) : 0.952897186868
		(s4,s10) : 0.703304850231
		(s4,s11) : 0.471427957598
		(s4,h4) : 0.0299792029116
		(s5,s2) : 0.818977782691
		(s5,s7) : 0.194680799266
		(s5,s8) : 1.
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.87785673953
		(s6,s3) : 0.71566568893
		(s6,s7) : 1.
		(s6,h6) : 0.0607702922196
		(s7,s4) : 0.955963816758
		(s7,s5) : 0.302864410768
		(s7,s6) : 0.839313272047
		(s7,h7) : 0.0272392325202
		(s8,s5) : 0.833016264275
		(s8,s10) : 1.
		(s8,h8) : 0.067977799343
		(s9,s3) : 1.
		(s9,s12) : 0.511874513499
		(s9,h9) : 0.0756296997611
		(s10,s4) : 0.161223221035
		(s10,s8) : 0.968068809781
		(s10,s11) : 0.85889404213
		(s10,h10) : 0.0145953061703
		(s11,s4) : 1.
		(s11,s10) : 0.313155195108
		(s11,h11) : 0.0295045669919
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0833345434589
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
mcf	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.743687219614
		(s2,s6) : 0.760919032697
		(s2,s12) : 0.809550671298
		(s2,h2) : 0.0594827220347
		(s3,s6) : 0.896850782142
		(s3,s9) : 0.227803498791
		(s3,h3) : 0.0894396871745
		(s4,s7) : 0.920856187022
		(s4,s10) : 0.563905072566
		(s4,s11) : 0.452625201899
		(s4,h4) : 0.0297504885821
		(s5,s2) : 0.682845126524
		(s5,s7) : 0.163084689621
		(s5,s8) : 0.928814044966
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.81974866661
		(s6,s3) : 0.669897684806
		(s6,s7) : 1.
		(s6,h6) : 0.0566102625219
		(s7,s4) : 0.89122367073
		(s7,s5) : 0.371851992474
		(s7,s6) : 0.802718556198
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.76255166144
		(s8,s10) : 1.
		(s8,h8) : 0.0634063804482
		(s9,s3) : 1.
		(s9,s12) : 0.607108291935
		(s9,h9) : 0.0727055850095
		(s10,s4) : 0.0439298965558
		(s10,s8) : 0.875345758693
		(s10,s11) : 0.950089752658
		(s10,h10) : 0.0146695155633
		(s11,s4) : 1.
		(s11,s10) : 0.34262158962
		(s11,h11) : 0.0317076588485
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0818416408185
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
mcf	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00848078322107
		(s2,s1) : 0.0848078322107
		(s2,s5) : 0.0903694520045
		(s2,s6) : 0.80591959659
		(s2,s12) : 0.
		(s2,h2) : 0.0363043587483
		(s3,s6) : 0.996784185391
		(s3,s9) : 0.781916227323
		(s3,h3) : 0.0464603479747
		(s4,s7) : 0.942699366474
		(s4,s10) : 0.551882535195
		(s4,s11) : 0.537848923485
		(s4,h4) : 0.023517402197
		(s5,s2) : 0.530272420553
		(s5,s7) : 0.143933898913
		(s5,s8) : 0.547655581393
		(s5,h5) : 0.0263568024446
		(s6,s2) : 0.336386373458
		(s6,s3) : 0.99187599032
		(s6,s7) : 0.997448020555
		(s6,h6) : 0.0392905482456
		(s7,s4) : 0.895400021491
		(s7,s5) : 0.317642783793
		(s7,s6) : 0.913014534178
		(s7,h7) : 0.0204774859676
		(s8,s5) : 0.736860508555
		(s8,s10) : 1.
		(s8,h8) : 0.0405976545291
		(s9,s3) : 1.
		(s9,s12) : 0.667039756553
		(s9,h9) : 0.0506172476388
		(s10,s4) : 0.0272433187117
		(s10,s8) : 0.833791859078
		(s10,s11) : 0.994968215673
		(s10,h10) : 0.0123299847934
		(s11,s4) : 1.
		(s11,s10) : 0.352134550368
		(s11,h11) : 0.0264074646213
		(s12,s2) : 0.
		(s12,s9) : 0.997871102819
		(s12,h12) : 0.066421664869
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
mcf	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00896236659272
		(s2,s1) : 0.0896236659272
		(s2,s5) : 0.0526173640379
		(s2,s6) : 0.809386656598
		(s2,s12) : 0.
		(s2,h2) : 0.0371769010074
		(s3,s6) : 0.996731519704
		(s3,s9) : 0.785595491207
		(s3,h3) : 0.0462012152633
		(s4,s7) : 0.952281429105
		(s4,s10) : 0.508393359213
		(s4,s11) : 0.487120857087
		(s4,h4) : 0.0241172986739
		(s5,s2) : 0.511563618232
		(s5,s7) : 0.101167716946
		(s5,s8) : 0.394036102549
		(s5,h5) : 0.022538080844
		(s6,s2) : 0.324351070016
		(s6,s3) : 0.993579441981
		(s6,s7) : 0.995580746975
		(s6,h6) : 0.0419768353971
		(s7,s4) : 0.852831858563
		(s7,s5) : 0.30725545004
		(s7,s6) : 0.925723091092
		(s7,h7) : 0.0206633688406
		(s8,s5) : 0.666959195847
		(s8,s10) : 0.983341889761
		(s8,h8) : 0.0349482045629
		(s9,s3) : 1.
		(s9,s12) : 0.69235888824
		(s9,h9) : 0.0501136254635
		(s10,s4) : 0.0106054425223
		(s10,s8) : 0.725959196363
		(s10,s11) : 0.99717005631
		(s10,h10) : 0.0122113788376
		(s11,s4) : 1.
		(s11,s10) : 0.309623921551
		(s11,h11) : 0.0248892913847
		(s12,s2) : 0.
		(s12,s9) : 0.997807745511
		(s12,h12) : 0.0690988628736
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
mcf	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00828010472683
		(s2,s1) : 0.0828010472683
		(s2,s5) : 0.0442703754979
		(s2,s6) : 0.790350217676
		(s2,s12) : 0.
		(s2,h2) : 0.0390949674486
		(s3,s6) : 0.996329604839
		(s3,s9) : 0.768311524082
		(s3,h3) : 0.0470934215714
		(s4,s7) : 0.920440444004
		(s4,s10) : 0.510282361915
		(s4,s11) : 0.529988451218
		(s4,h4) : 0.0237298475942
		(s5,s2) : 0.525533046583
		(s5,s7) : 0.117763596053
		(s5,s8) : 0.410441396258
		(s5,h5) : 0.0215675804903
		(s6,s2) : 0.317337430286
		(s6,s3) : 0.992012120254
		(s6,s7) : 0.996471122333
		(s6,h6) : 0.041570013549
		(s7,s4) : 0.85294594588
		(s7,s5) : 0.303544906697
		(s7,s6) : 0.918516434425
		(s7,h7) : 0.0213848907461
		(s8,s5) : 0.709537291443
		(s8,s10) : 0.939107154615
		(s8,h8) : 0.0355491668784
		(s9,s3) : 1.
		(s9,s12) : 0.657205834225
		(s9,h9) : 0.0498901036789
		(s10,s4) : 0.00997776119758
		(s10,s8) : 0.773085902525
		(s10,s11) : 0.972821072129
		(s10,h10) : 0.0106993775973
		(s11,s4) : 1.
		(s11,s10) : 0.343597410857
		(s11,h11) : 0.0257473023732
		(s12,s2) : 0.
		(s12,s9) : 0.99745733551
		(s12,h12) : 0.0655376066672
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
mcf	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00336516425984
		(s2,s1) : 0.0336516425984
		(s2,s5) : 0.0336532638391
		(s2,s6) : 0.84774378296
		(s2,s12) : 0.
		(s2,h2) : 0.0361537724793
		(s3,s6) : 0.996042696044
		(s3,s9) : 0.76079823664
		(s3,h3) : 0.0476215137477
		(s4,s7) : 0.964592100234
		(s4,s10) : 0.515957460982
		(s4,s11) : 0.509800181611
		(s4,h4) : 0.0226379087616
		(s5,s2) : 0.50993093655
		(s5,s7) : 0.0754410001645
		(s5,s8) : 0.663656564181
		(s5,h5) : 0.0242484604631
		(s6,s2) : 0.305376536543
		(s6,s3) : 0.993911440503
		(s6,s7) : 0.998993382695
		(s6,h6) : 0.0415341042217
		(s7,s4) : 0.864833410617
		(s7,s5) : 0.330898048717
		(s7,s6) : 0.894994608021
		(s7,h7) : 0.0216453237429
		(s8,s5) : 0.713550660219
		(s8,s10) : 1.
		(s8,h8) : 0.040636339515
		(s9,s3) : 1.
		(s9,s12) : 0.646915620179
		(s9,h9) : 0.0507231705826
		(s10,s4) : 0.0221299132447
		(s10,s8) : 0.798795823618
		(s10,s11) : 0.996299187316
		(s10,h10) : 0.0107950005988
		(s11,s4) : 0.999885171389
		(s11,s10) : 0.343926815322
		(s11,h11) : 0.0267075303387
		(s12,s2) : 0.
		(s12,s9) : 0.996770478789
		(s12,h12) : 0.0646054964842
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
mcf	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00305097656673
		(s2,s1) : 0.0305097656673
		(s2,s5) : 0.0273124171756
		(s2,s6) : 0.937450601831
		(s2,s12) : 0.
		(s2,h2) : 0.0373191437873
		(s3,s6) : 0.99565157498
		(s3,s9) : 0.761430746878
		(s3,h3) : 0.0482350683317
		(s4,s7) : 0.923306413952
		(s4,s10) : 0.529614629675
		(s4,s11) : 0.564578917575
		(s4,h4) : 0.0238179182747
		(s5,s2) : 0.527554163197
		(s5,s7) : 0.096741327536
		(s5,s8) : 0.650419511112
		(s5,h5) : 0.0246769114497
		(s6,s2) : 0.287476332661
		(s6,s3) : 0.996206770019
		(s6,s7) : 0.999133194847
		(s6,h6) : 0.0451898826281
		(s7,s4) : 0.863892587116
		(s7,s5) : 0.317525809108
		(s7,s6) : 0.887953437012
		(s7,h7) : 0.0214119537705
		(s8,s5) : 0.764286009871
		(s8,s10) : 1.
		(s8,h8) : 0.042143990789
		(s9,s3) : 1.
		(s9,s12) : 0.627234108872
		(s9,h9) : 0.0515450333534
		(s10,s4) : 0.010848009796
		(s10,s8) : 0.870440356471
		(s10,s11) : 0.999317475588
		(s10,h10) : 0.0114208289164
		(s11,s4) : 1.
		(s11,s10) : 0.417643584767
		(s11,h11) : 0.0256685149533
		(s12,s2) : 0.
		(s12,s9) : 0.997113535446
		(s12,h12) : 0.062411048327
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
mcf	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00325856481041
		(s2,s1) : 0.0325856481041
		(s2,s5) : 0.0515932092256
		(s2,s6) : 0.900255410083
		(s2,s12) : 0.
		(s2,h2) : 0.0364005644228
		(s3,s6) : 0.996570797296
		(s3,s9) : 0.76704314353
		(s3,h3) : 0.047858188533
		(s4,s7) : 0.941431027737
		(s4,s10) : 0.492442951162
		(s4,s11) : 0.572370452406
		(s4,h4) : 0.0251722296934
		(s5,s2) : 0.580222027338
		(s5,s7) : 0.106230339929
		(s5,s8) : 0.696226026828
		(s5,h5) : 0.0220756179812
		(s6,s2) : 0.297264477696
		(s6,s3) : 0.996005663358
		(s6,s7) : 0.998866594293
		(s6,h6) : 0.0436381407073
		(s7,s4) : 0.883791204429
		(s7,s5) : 0.333000202012
		(s7,s6) : 0.897262165171
		(s7,h7) : 0.0215392026806
		(s8,s5) : 0.787860870212
		(s8,s10) : 1.
		(s8,h8) : 0.0431708767911
		(s9,s3) : 1.
		(s9,s12) : 0.635977414085
		(s9,h9) : 0.0523229286055
		(s10,s4) : 0.0105570382146
		(s10,s8) : 0.879327242542
		(s10,s11) : 0.979482456364
		(s10,h10) : 0.0117866017836
		(s11,s4) : 0.999006602717
		(s11,s10) : 0.400812923025
		(s11,h11) : 0.0251602480945
		(s12,s2) : 0.
		(s12,s9) : 0.99669794452
		(s12,h12) : 0.0633856864919
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
mcf	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00309836278788
		(s2,s1) : 0.0309836278788
		(s2,s5) : 0.0414600237046
		(s2,s6) : 0.884335943292
		(s2,s12) : 0.
		(s2,h2) : 0.0398603487126
		(s3,s6) : 0.997733952089
		(s3,s9) : 0.756614830475
		(s3,h3) : 0.04848617349
		(s4,s7) : 0.942816220887
		(s4,s10) : 0.465250516368
		(s4,s11) : 0.59365665987
		(s4,h4) : 0.0236335074928
		(s5,s2) : 0.57781493004
		(s5,s7) : 0.0865735953077
		(s5,s8) : 0.888116979915
		(s5,h5) : 0.0193392145254
		(s6,s2) : 0.297836544807
		(s6,s3) : 0.997187870528
		(s6,s7) : 0.996873115172
		(s6,h6) : 0.0452715758748
		(s7,s4) : 0.843055331088
		(s7,s5) : 0.321472301767
		(s7,s6) : 0.933546767943
		(s7,h7) : 0.0215112419688
		(s8,s5) : 0.748292848224
		(s8,s10) : 1.
		(s8,h8) : 0.0518598641462
		(s9,s3) : 1.
		(s9,s12) : 0.632309624345
		(s9,h9) : 0.0525431504041
		(s10,s4) : 0.00339374397659
		(s10,s8) : 0.851826883044
		(s10,s11) : 0.997424793918
		(s10,h10) : 0.0115870613493
		(s11,s4) : 1.
		(s11,s10) : 0.436482210476
		(s11,h11) : 0.0259168543583
		(s12,s2) : 0.
		(s12,s9) : 0.99638107545
		(s12,h12) : 0.0630037367436
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
mcf	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00301398230993
		(s2,s1) : 0.0301398230993
		(s2,s5) : 0.0494893332928
		(s2,s6) : 0.861832329964
		(s2,s12) : 0.
		(s2,h2) : 0.0388055953074
		(s3,s6) : 0.99494011096
		(s3,s9) : 0.756256557242
		(s3,h3) : 0.0481769265639
		(s4,s7) : 0.949427250191
		(s4,s10) : 0.493471465434
		(s4,s11) : 0.519238740718
		(s4,h4) : 0.023879857753
		(s5,s2) : 0.565595399858
		(s5,s7) : 0.0922120366214
		(s5,s8) : 0.645839112058
		(s5,h5) : 0.018155987373
		(s6,s2) : 0.289623697507
		(s6,s3) : 0.993055691535
		(s6,s7) : 0.992007818342
		(s6,h6) : 0.0430041058951
		(s7,s4) : 0.876778204064
		(s7,s5) : 0.31191609732
		(s7,s6) : 0.923397382185
		(s7,h7) : 0.0201447370353
		(s8,s5) : 0.724920555943
		(s8,s10) : 1.
		(s8,h8) : 0.0409814423866
		(s9,s3) : 1.
		(s9,s12) : 0.642130612609
		(s9,h9) : 0.0518712790972
		(s10,s4) : 0.00256159098011
		(s10,s8) : 0.787849337781
		(s10,s11) : 0.99538082143
		(s10,h10) : 0.0119273397309
		(s11,s4) : 0.99965980885
		(s11,s10) : 0.339238134733
		(s11,h11) : 0.0263519627607
		(s12,s2) : 0.
		(s12,s9) : 0.99709654584
		(s12,h12) : 0.0639515411964
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
