# solver	iter	edge-congestion
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00590300257183
		(h11,s11) : 0.0250136000062
		(h12,s12) : 0.148625972338
ksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00329939803318
		(s2,s1) : 0.0329939803318
		(s2,s5) : 0.612335892687
		(s2,s6) : 0.722268618395
		(s2,s12) : 0.1
		(s2,h2) : 0.0485904610844
		(s3,s6) : 0.99037591111
		(s3,s9) : 0.694331272742
		(s3,h3) : 0.055646254188
		(s4,s7) : 0.58013721354
		(s4,s10) : 0.250962725009
		(s4,s11) : 0.208708368819
		(s4,h4) : 0.0247015009702
		(s5,s2) : 0.827291939948
		(s5,s7) : 0.770403824797
		(s5,s8) : 0.510505699322
		(s5,h5) : 0.0277686093814
		(s6,s2) : 0.661804159334
		(s6,s3) : 0.988547745091
		(s6,s7) : 0.806777054969
		(s6,h6) : 0.0456336678868
		(s7,s4) : 0.506968165143
		(s7,s5) : 0.653780637643
		(s7,s6) : 0.987186965758
		(s7,h7) : 0.0229265949532
		(s8,s5) : 0.748531769671
		(s8,s10) : 0.328286109752
		(s8,h8) : 0.0527065151636
		(s9,s3) : 0.996969894391
		(s9,s12) : 0.63823346923
		(s9,h9) : 0.0587608674593
		(s10,s4) : 0.251639295259
		(s10,s8) : 0.322968808219
		(s10,s11) : 0.142790753261
		(s10,h10) : 0.00826024698475
		(s11,s4) : 0.198665325866
		(s11,s10) : 0.164503706323
		(s11,h11) : 0.0249245862583
		(s12,s2) : 0.1
		(s12,s9) : 0.936532698017
		(s12,h12) : 0.0562549620384
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00548570964977
		(h11,s11) : 0.0259272711284
		(h12,s12) : 0.134282163869
ksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00293190027289
		(s2,s1) : 0.0293190027289
		(s2,s5) : 0.671970604602
		(s2,s6) : 0.75599323615
		(s2,s12) : 0.1
		(s2,h2) : 0.05155641593
		(s3,s6) : 0.992992831127
		(s3,s9) : 0.69307593782
		(s3,h3) : 0.0563803947767
		(s4,s7) : 0.625476457186
		(s4,s10) : 0.284682108797
		(s4,s11) : 0.21217073634
		(s4,h4) : 0.0262229592146
		(s5,s2) : 0.838949276224
		(s5,s7) : 0.812597030967
		(s5,s8) : 0.561024415036
		(s5,h5) : 0.0286462843998
		(s6,s2) : 0.687698234013
		(s6,s3) : 0.991788348222
		(s6,s7) : 0.845086904581
		(s6,h6) : 0.0497154487147
		(s7,s4) : 0.538573165879
		(s7,s5) : 0.701976395823
		(s7,s6) : 0.99049120672
		(s7,h7) : 0.0227890876409
		(s8,s5) : 0.757956823397
		(s8,s10) : 0.338173280324
		(s8,h8) : 0.0600844313242
		(s9,s3) : 0.99695245085
		(s9,s12) : 0.620226978418
		(s9,h9) : 0.0595206394281
		(s10,s4) : 0.277346809421
		(s10,s8) : 0.37027830132
		(s10,s11) : 0.146473091377
		(s10,h10) : 0.00896372521474
		(s11,s4) : 0.186142983719
		(s11,s10) : 0.160822386077
		(s11,h11) : 0.0242902705289
		(s12,s2) : 0.1
		(s12,s9) : 0.934412053371
		(s12,h12) : 0.0535678287446
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.00987127402083
		(h11,s11) : 0.02298394826
		(h12,s12) : 0.128390067914
ksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00320516541688
		(s2,s1) : 0.0320516541688
		(s2,s5) : 0.622418062165
		(s2,s6) : 0.725152706179
		(s2,s12) : 0.1
		(s2,h2) : 0.0488215392956
		(s3,s6) : 0.992305717871
		(s3,s9) : 0.697979656421
		(s3,h3) : 0.0560069982651
		(s4,s7) : 0.60321142356
		(s4,s10) : 0.270604543886
		(s4,s11) : 0.206179470835
		(s4,h4) : 0.0275522146824
		(s5,s2) : 0.832548982451
		(s5,s7) : 0.789559992157
		(s5,s8) : 0.55145380575
		(s5,h5) : 0.024908258133
		(s6,s2) : 0.673982932386
		(s6,s3) : 0.989847845114
		(s6,s7) : 0.821873706303
		(s6,h6) : 0.0473450657607
		(s7,s4) : 0.533937572122
		(s7,s5) : 0.670271369912
		(s7,s6) : 0.989240379492
		(s7,h7) : 0.022861220226
		(s8,s5) : 0.744696842843
		(s8,s10) : 0.333133588113
		(s8,h8) : 0.0582828843707
		(s9,s3) : 0.99557772185
		(s9,s12) : 0.629897143157
		(s9,h9) : 0.0602510610815
		(s10,s4) : 0.267135844725
		(s10,s8) : 0.35005394474
		(s10,s11) : 0.140980575306
		(s10,h10) : 0.00918481770226
		(s11,s4) : 0.190464733631
		(s11,s10) : 0.162866565724
		(s11,h11) : 0.0233436569761
		(s12,s2) : 0.1
		(s12,s9) : 0.933275521467
		(s12,h12) : 0.0550355660954
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00820201873916
		(h11,s11) : 0.0238202464949
		(h12,s12) : 0.128888888723
ksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00300270795599
		(s2,s1) : 0.0300270795599
		(s2,s5) : 0.614062702308
		(s2,s6) : 0.757359644178
		(s2,s12) : 0.1
		(s2,h2) : 0.0510276836619
		(s3,s6) : 0.990113094137
		(s3,s9) : 0.687850622367
		(s3,h3) : 0.0567004087116
		(s4,s7) : 0.617563911552
		(s4,s10) : 0.297324698999
		(s4,s11) : 0.228908866839
		(s4,h4) : 0.0254152762008
		(s5,s2) : 0.863290384148
		(s5,s7) : 0.884090666331
		(s5,s8) : 0.622454244915
		(s5,h5) : 0.0201125864498
		(s6,s2) : 0.666019745558
		(s6,s3) : 0.989892827989
		(s6,s7) : 0.80415576807
		(s6,h6) : 0.0493959361073
		(s7,s4) : 0.556569218857
		(s7,s5) : 0.670509850377
		(s7,s6) : 0.99625721718
		(s7,h7) : 0.0220638320054
		(s8,s5) : 0.717527829846
		(s8,s10) : 0.33835172052
		(s8,h8) : 0.0692709294808
		(s9,s3) : 0.995403794095
		(s9,s12) : 0.625414385547
		(s9,h9) : 0.0615590262828
		(s10,s4) : 0.267930490388
		(s10,s8) : 0.391429916996
		(s10,s11) : 0.135070760151
		(s10,h10) : 0.00914080521585
		(s11,s4) : 0.183001639065
		(s11,s10) : 0.177973944114
		(s11,h11) : 0.0236056033225
		(s12,s2) : 0.1
		(s12,s9) : 0.925913440473
		(s12,h12) : 0.0545100880354
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00709822783279
		(h11,s11) : 0.023178935016
		(h12,s12) : 0.12005947565
ksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00295758963621
		(s2,s1) : 0.0295758963621
		(s2,s5) : 0.583242511278
		(s2,s6) : 0.720373028288
		(s2,s12) : 0.1
		(s2,h2) : 0.0497446878828
		(s3,s6) : 0.989565390603
		(s3,s9) : 0.691341541533
		(s3,h3) : 0.0560146943966
		(s4,s7) : 0.554400205736
		(s4,s10) : 0.234440964128
		(s4,s11) : 0.205505726131
		(s4,h4) : 0.0260742102637
		(s5,s2) : 0.826104010823
		(s5,s7) : 0.769477841571
		(s5,s8) : 0.502394298369
		(s5,h5) : 0.0189592744882
		(s6,s2) : 0.627071839482
		(s6,s3) : 0.98696427419
		(s6,s7) : 0.766037364185
		(s6,h6) : 0.0460073166542
		(s7,s4) : 0.504897421203
		(s7,s5) : 0.614750155188
		(s7,s6) : 0.986975923559
		(s7,h7) : 0.0210737567925
		(s8,s5) : 0.729187629527
		(s8,s10) : 0.31942152296
		(s8,h8) : 0.0509797136991
		(s9,s3) : 0.998392950594
		(s9,s12) : 0.640018321602
		(s9,h9) : 0.0601221010753
		(s10,s4) : 0.24635268854
		(s10,s8) : 0.295904101777
		(s10,s11) : 0.134248298653
		(s10,h10) : 0.00918199270326
		(s11,s4) : 0.18047027366
		(s11,s10) : 0.151153957027
		(s11,h11) : 0.024393694542
		(s12,s2) : 0.1
		(s12,s9) : 0.936161079309
		(s12,h12) : 0.0557061715273
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00618944850944
		(h11,s11) : 0.0234210497208
		(h12,s12) : 0.131942330012
mcf	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.859499000358
		(s2,s6) : 0.697718819833
		(s2,s12) : 0.975553786257
		(s2,h2) : 0.0650320366792
		(s3,s6) : 0.947120702488
		(s3,s9) : 0.145413790081
		(s3,h3) : 0.0962309573413
		(s4,s7) : 0.952897186868
		(s4,s10) : 0.703304850231
		(s4,s11) : 0.471427957598
		(s4,h4) : 0.0299792029116
		(s5,s2) : 0.818977782691
		(s5,s7) : 0.194680799266
		(s5,s8) : 1.
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.87785673953
		(s6,s3) : 0.71566568893
		(s6,s7) : 1.
		(s6,h6) : 0.0607702922196
		(s7,s4) : 0.955963816758
		(s7,s5) : 0.302864410768
		(s7,s6) : 0.839313272047
		(s7,h7) : 0.0272392325202
		(s8,s5) : 0.833016264275
		(s8,s10) : 1.
		(s8,h8) : 0.067977799343
		(s9,s3) : 1.
		(s9,s12) : 0.511874513499
		(s9,h9) : 0.0756296997611
		(s10,s4) : 0.161223221035
		(s10,s8) : 0.968068809781
		(s10,s11) : 0.85889404213
		(s10,h10) : 0.0145953061703
		(s11,s4) : 1.
		(s11,s10) : 0.313155195108
		(s11,h11) : 0.0295045669919
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0833345434589
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
mcf	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.743687219614
		(s2,s6) : 0.760919032697
		(s2,s12) : 0.809550671298
		(s2,h2) : 0.0594827220347
		(s3,s6) : 0.896850782142
		(s3,s9) : 0.227803498791
		(s3,h3) : 0.0894396871745
		(s4,s7) : 0.920856187022
		(s4,s10) : 0.563905072566
		(s4,s11) : 0.452625201899
		(s4,h4) : 0.0297504885821
		(s5,s2) : 0.682845126524
		(s5,s7) : 0.163084689621
		(s5,s8) : 0.928814044966
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.81974866661
		(s6,s3) : 0.669897684806
		(s6,s7) : 1.
		(s6,h6) : 0.0566102625219
		(s7,s4) : 0.89122367073
		(s7,s5) : 0.371851992474
		(s7,s6) : 0.802718556198
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.76255166144
		(s8,s10) : 1.
		(s8,h8) : 0.0634063804482
		(s9,s3) : 1.
		(s9,s12) : 0.607108291935
		(s9,h9) : 0.0727055850095
		(s10,s4) : 0.0439298965558
		(s10,s8) : 0.875345758693
		(s10,s11) : 0.950089752658
		(s10,h10) : 0.0146695155633
		(s11,s4) : 1.
		(s11,s10) : 0.34262158962
		(s11,h11) : 0.0317076588485
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0818416408185
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
mcf	2	
		(s1,s2) : 0.0150680634621
		(s1,h1) : 0.00517762028398
		(s2,s1) : 0.0513661413576
		(s2,s5) : 0.302057499812
		(s2,s6) : 0.316795610543
		(s2,s12) : 0.0902064674911
		(s2,h2) : 0.0474004884647
		(s3,s6) : 0.941390145193
		(s3,s9) : 0.291028602464
		(s3,h3) : 0.0832186707812
		(s4,s7) : 0.735285763916
		(s4,s10) : 0.401041305766
		(s4,s11) : 0.398773880406
		(s4,h4) : 0.0224537396539
		(s5,s2) : 0.315853214431
		(s5,s7) : 0.125728904062
		(s5,s8) : 0.693560835873
		(s5,h5) : 0.0270855463246
		(s6,s2) : 0.584200287916
		(s6,s3) : 0.715724198446
		(s6,s7) : 0.928325443966
		(s6,h6) : 0.0455532101499
		(s7,s4) : 0.688683299686
		(s7,s5) : 0.347887113666
		(s7,s6) : 0.789174005852
		(s7,h7) : 0.0141668832462
		(s8,s5) : 0.505360445092
		(s8,s10) : 0.663121378423
		(s8,h8) : 0.0685665408124
		(s9,s3) : 1.
		(s9,s12) : 0.402887809631
		(s9,h9) : 0.0564080404616
		(s10,s4) : 0.0351911993651
		(s10,s8) : 0.586841618105
		(s10,s11) : 0.656662315177
		(s10,h10) : 0.00944268117635
		(s11,s4) : 0.784113579147
		(s11,s10) : 0.220047983528
		(s11,h11) : 0.0265192344013
		(s12,s2) : 0.1
		(s12,s9) : 0.93696966813
		(s12,h12) : 0.0407647562773
		(h1,s1) : 0.00149996454463
		(h2,s2) : 0.0352752785435
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0250408280907
		(h5,s5) : 0.0242283894231
		(h6,s6) : 0.0646404881951
		(h7,s7) : 0.0179184898788
		(h8,s8) : 0.0592345383436
		(h9,s9) : 0.119178129152
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0215140957103
		(h12,s12) : 0.112278067825
mcf	3	
		(s1,s2) : 0.0140081807484
		(s1,h1) : 0.00521351959595
		(s2,s1) : 0.0516831852109
		(s2,s5) : 0.340474733532
		(s2,s6) : 0.328049696537
		(s2,s12) : 0.0886283971112
		(s2,h2) : 0.0456699485196
		(s3,s6) : 0.939424456578
		(s3,s9) : 0.232299802319
		(s3,h3) : 0.0819667567828
		(s4,s7) : 0.770556786273
		(s4,s10) : 0.41209086414
		(s4,s11) : 0.353432288988
		(s4,h4) : 0.0233175704144
		(s5,s2) : 0.384664652686
		(s5,s7) : 0.212153188004
		(s5,s8) : 0.541021911396
		(s5,h5) : 0.0212082361391
		(s6,s2) : 0.546524591474
		(s6,s3) : 0.657491936225
		(s6,s7) : 0.836420757811
		(s6,h6) : 0.0471224649036
		(s7,s4) : 0.721697080885
		(s7,s5) : 0.323593571003
		(s7,s6) : 0.767718037769
		(s7,h7) : 0.0182734629962
		(s8,s5) : 0.511358288163
		(s8,s10) : 0.627930669783
		(s8,h8) : 0.0554964788674
		(s9,s3) : 1.
		(s9,s12) : 0.39597947225
		(s9,h9) : 0.0540845728467
		(s10,s4) : 0.122887570333
		(s10,s8) : 0.562600768219
		(s10,s11) : 0.533988781549
		(s10,h10) : 0.00914758448531
		(s11,s4) : 0.694783239913
		(s11,s10) : 0.198874176211
		(s11,h11) : 0.0244266495761
		(s12,s2) : 0.1
		(s12,s9) : 0.947331746551
		(s12,h12) : 0.0419060360215
		(h1,s1) : 0.00139759299224
		(h2,s2) : 0.0356426103674
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0230740723529
		(h5,s5) : 0.0165139687141
		(h6,s6) : 0.0479929118046
		(h7,s7) : 0.017280583678
		(h8,s8) : 0.060954023461
		(h9,s9) : 0.123628655803
		(h10,s10) : 0.00631497706513
		(h11,s11) : 0.0254106574273
		(h12,s12) : 0.115081659247
mcf	4	
		(s1,s2) : 0.0125809187206
		(s1,h1) : 0.00486555653151
		(s2,s1) : 0.048244066456
		(s2,s5) : 0.233002705612
		(s2,s6) : 0.416164209455
		(s2,s12) : 0.0888499088698
		(s2,h2) : 0.0498909081507
		(s3,s6) : 0.893921020675
		(s3,s9) : 0.204209833571
		(s3,h3) : 0.0878629980223
		(s4,s7) : 0.773149641696
		(s4,s10) : 0.349100816243
		(s4,s11) : 0.364460415655
		(s4,h4) : 0.0226109363757
		(s5,s2) : 0.370111675907
		(s5,s7) : 0.120437070093
		(s5,s8) : 0.468881555204
		(s5,h5) : 0.019581143101
		(s6,s2) : 0.588012299504
		(s6,s3) : 0.653715213923
		(s6,s7) : 0.851841063638
		(s6,h6) : 0.0478552573092
		(s7,s4) : 0.697834335939
		(s7,s5) : 0.271598661788
		(s7,s6) : 0.772262071071
		(s7,h7) : 0.019158567901
		(s8,s5) : 0.466111043682
		(s8,s10) : 0.640331442893
		(s8,h8) : 0.0485826365817
		(s9,s3) : 1.
		(s9,s12) : 0.368417828532
		(s9,h9) : 0.0496448583432
		(s10,s4) : 0.0408665285177
		(s10,s8) : 0.558638502068
		(s10,s11) : 0.594582873529
		(s10,h10) : 0.00808916082053
		(s11,s4) : 0.730538360733
		(s11,s10) : 0.226256419964
		(s11,h11) : 0.0253148226073
		(s12,s2) : 0.1
		(s12,s9) : 0.913552799421
		(s12,h12) : 0.0385905060116
		(h1,s1) : 0.00125235264609
		(h2,s2) : 0.0346101014256
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0242301371856
		(h5,s5) : 0.0174257741543
		(h6,s6) : 0.0497701432206
		(h7,s7) : 0.0184069437386
		(h8,s8) : 0.0578906683999
		(h9,s9) : 0.108622021424
		(h10,s10) : 0.00506302452744
		(h11,s11) : 0.0250136000062
		(h12,s12) : 0.110439790941
mcf	5	
		(s1,s2) : 0.0127911647143
		(s1,h1) : 0.00204621506649
		(s2,s1) : 0.0203047991581
		(s2,s5) : 0.333946118124
		(s2,s6) : 0.463715267572
		(s2,s12) : 0.0995256831976
		(s2,h2) : 0.0354503423535
		(s3,s6) : 0.88428327655
		(s3,s9) : 0.310272085483
		(s3,h3) : 0.0895638479725
		(s4,s7) : 0.693598988997
		(s4,s10) : 0.441813266353
		(s4,s11) : 0.396712416574
		(s4,h4) : 0.0208701007653
		(s5,s2) : 0.450955368945
		(s5,s7) : 0.151608976649
		(s5,s8) : 0.597031026475
		(s5,h5) : 0.0236057120136
		(s6,s2) : 0.442985064792
		(s6,s3) : 0.788291859037
		(s6,s7) : 0.905119036679
		(s6,h6) : 0.0493156785053
		(s7,s4) : 0.753757604685
		(s7,s5) : 0.323297206281
		(s7,s6) : 0.680973616557
		(s7,h7) : 0.019265143253
		(s8,s5) : 0.475098150461
		(s8,s10) : 0.601121150449
		(s8,h8) : 0.0687496967449
		(s9,s3) : 1.
		(s9,s12) : 0.362283712931
		(s9,h9) : 0.058659209649
		(s10,s4) : 0.116445830141
		(s10,s8) : 0.638015831126
		(s10,s11) : 0.502512964938
		(s10,h10) : 0.00833363497469
		(s11,s4) : 0.628773147419
		(s11,s10) : 0.233497497373
		(s11,h11) : 0.0264498248898
		(s12,s2) : 0.1
		(s12,s9) : 0.867221578061
		(s12,h12) : 0.0389889986434
		(h1,s1) : 0.00127636566139
		(h2,s2) : 0.0414795902941
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0237869461477
		(h5,s5) : 0.0294035338342
		(h6,s6) : 0.0621698025755
		(h7,s7) : 0.0193650783207
		(h8,s8) : 0.0536515362127
		(h9,s9) : 0.108888919629
		(h10,s10) : 0.00548570964977
		(h11,s11) : 0.0220988152934
		(h12,s12) : 0.103644661976
mcf	6	
		(s1,s2) : 0.0110805237768
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.244146484141
		(s2,s6) : 0.529327212837
		(s2,s12) : 0.1
		(s2,h2) : 0.0503567649629
		(s3,s6) : 0.898807955139
		(s3,s9) : 0.276649050335
		(s3,h3) : 0.0942293443691
		(s4,s7) : 0.685092746109
		(s4,s10) : 0.402758003736
		(s4,s11) : 0.455994574768
		(s4,h4) : 0.0228101582684
		(s5,s2) : 0.4421624209
		(s5,s7) : 0.191228525374
		(s5,s8) : 0.59833856585
		(s5,h5) : 0.0246723985775
		(s6,s2) : 0.578010261227
		(s6,s3) : 0.789294296953
		(s6,s7) : 0.929768088863
		(s6,h6) : 0.0544120979407
		(s7,s4) : 0.715512325644
		(s7,s5) : 0.37938095006
		(s7,s6) : 0.710844906645
		(s7,h7) : 0.0192622721279
		(s8,s5) : 0.546139163071
		(s8,s10) : 0.635981680739
		(s8,h8) : 0.0641807241996
		(s9,s3) : 1.
		(s9,s12) : 0.362803551561
		(s9,h9) : 0.0533520183906
		(s10,s4) : 0.0406408214768
		(s10,s8) : 0.68677840463
		(s10,s11) : 0.667142469468
		(s10,h10) : 0.00904287426639
		(s11,s4) : 0.726816378931
		(s11,s10) : 0.34047013965
		(s11,h11) : 0.0254412497713
		(s12,s2) : 0.1
		(s12,s9) : 0.852395391008
		(s12,h12) : 0.0365641468444
		(h1,s1) : 0.00110342606018
		(h2,s2) : 0.0418346528719
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0282562229459
		(h5,s5) : 0.0300736073844
		(h6,s6) : 0.070397400482
		(h7,s7) : 0.0195078988473
		(h8,s8) : 0.0544312258897
		(h9,s9) : 0.106527361229
		(h10,s10) : 0.00987127402083
		(h11,s11) : 0.019731253095
		(h12,s12) : 0.100426107675
mcf	7	
		(s1,s2) : 0.0133383603623
		(s1,h1) : 0.0020275485859
		(s2,s1) : 0.0201273669112
		(s2,s5) : 0.34466427817
		(s2,s6) : 0.488853341325
		(s2,s12) : 0.0989158208989
		(s2,h2) : 0.0358182198019
		(s3,s6) : 0.877038549305
		(s3,s9) : 0.267805718361
		(s3,h3) : 0.0934267791861
		(s4,s7) : 0.77090372764
		(s4,s10) : 0.495380674097
		(s4,s11) : 0.455891666825
		(s4,h4) : 0.0243610607308
		(s5,s2) : 0.496944017856
		(s5,s7) : 0.196078268877
		(s5,s8) : 0.759217721418
		(s5,h5) : 0.0162813189866
		(s6,s2) : 0.490675472679
		(s6,s3) : 0.755420006039
		(s6,s7) : 0.907301184869
		(s6,h6) : 0.0520980906407
		(s7,s4) : 0.787165516443
		(s7,s5) : 0.351476750272
		(s7,s6) : 0.754668205452
		(s7,h7) : 0.0190199602874
		(s8,s5) : 0.600575485564
		(s8,s10) : 0.763342206066
		(s8,h8) : 0.0775716530223
		(s9,s3) : 1.
		(s9,s12) : 0.363095514541
		(s9,h9) : 0.054183245061
		(s10,s4) : 0.113164576229
		(s10,s8) : 0.753566130775
		(s10,s11) : 0.663783391529
		(s10,h10) : 0.00926691139864
		(s11,s4) : 0.795124686162
		(s11,s10) : 0.289017566776
		(s11,h11) : 0.0242986198604
		(s12,s2) : 0.1
		(s12,s9) : 0.857324489616
		(s12,h12) : 0.0376599915985
		(h1,s1) : 0.00132788006489
		(h2,s2) : 0.034819883368
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0263572327366
		(h5,s5) : 0.0309570894387
		(h6,s6) : 0.0562801648794
		(h7,s7) : 0.0205299336501
		(h8,s8) : 0.0635654665095
		(h9,s9) : 0.105748979157
		(h10,s10) : 0.00820201873916
		(h11,s11) : 0.020271298165
		(h12,s12) : 0.101535727354
mcf	8	
		(s1,s2) : 0.0130212360101
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.259193602919
		(s2,s6) : 0.55523868918
		(s2,s12) : 0.098917100455
		(s2,h2) : 0.0497454871166
		(s3,s6) : 0.890448742965
		(s3,s9) : 0.391247277366
		(s3,h3) : 0.0932102367178
		(s4,s7) : 0.769763506008
		(s4,s10) : 0.359249359723
		(s4,s11) : 0.59678424756
		(s4,h4) : 0.0215235996834
		(s5,s2) : 0.49606542338
		(s5,s7) : 0.259245427203
		(s5,s8) : 0.573993297934
		(s5,h5) : 0.0160684080659
		(s6,s2) : 0.608725804633
		(s6,s3) : 0.905899871216
		(s6,s7) : 0.854355724469
		(s6,h6) : 0.0544411077381
		(s7,s4) : 0.791658071749
		(s7,s5) : 0.243495904344
		(s7,s6) : 0.866206973928
		(s7,h7) : 0.0182838293686
		(s8,s5) : 0.509183738478
		(s8,s10) : 0.736026579937
		(s8,h8) : 0.0735710698007
		(s9,s3) : 1.
		(s9,s12) : 0.471252218567
		(s9,h9) : 0.0543298213553
		(s10,s4) : 0.0254895409223
		(s10,s8) : 0.79070557664
		(s10,s11) : 0.754223517218
		(s10,h10) : 0.0092239469645
		(s11,s4) : 0.830202298162
		(s11,s10) : 0.503685855631
		(s11,h11) : 0.0244520946059
		(s12,s2) : 0.1
		(s12,s9) : 0.858066756746
		(s12,h12) : 0.0478704656191
		(h1,s1) : 0.00129652909352
		(h2,s2) : 0.0361856068446
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0286724662145
		(h5,s5) : 0.046648897052
		(h6,s6) : 0.0600808324815
		(h7,s7) : 0.0211161739014
		(h8,s8) : 0.0614934906757
		(h9,s9) : 0.10536278942
		(h10,s10) : 0.00709822783279
		(h11,s11) : 0.023178935016
		(h12,s12) : 0.100559294482
mcf	9	
		(s1,s2) : 0.0151776913302
		(s1,h1) : 0.00235057687628
		(s2,s1) : 0.0234233717193
		(s2,s5) : 0.33914338651
		(s2,s6) : 0.353123386308
		(s2,s12) : 0.0951876097812
		(s2,h2) : 0.0492966086243
		(s3,s6) : 0.854042721223
		(s3,s9) : 0.244027716201
		(s3,h3) : 0.0909096353426
		(s4,s7) : 0.649116535816
		(s4,s10) : 0.369986936773
		(s4,s11) : 0.426601021803
		(s4,h4) : 0.022542292294
		(s5,s2) : 0.350338657759
		(s5,s7) : 0.258532560112
		(s5,s8) : 0.625671092612
		(s5,h5) : 0.0147438500144
		(s6,s2) : 0.622666127453
		(s6,s3) : 0.708430788336
		(s6,s7) : 0.655340616961
		(s6,h6) : 0.0507751230449
		(s7,s4) : 0.664454043295
		(s7,s5) : 0.213652699641
		(s7,s6) : 0.755406210945
		(s7,h7) : 0.0131132460383
		(s8,s5) : 0.536315277682
		(s8,s10) : 0.649215547708
		(s8,h8) : 0.056062355068
		(s9,s3) : 1.
		(s9,s12) : 0.376627580146
		(s9,h9) : 0.0531250856696
		(s10,s4) : 0.0853863660038
		(s10,s8) : 0.600130330771
		(s10,s11) : 0.559587235802
		(s10,h10) : 0.00927216248733
		(s11,s4) : 0.681049156041
