# solver	iter	edge-congestion
		(s11,s4) : 0.672937793288
		(s11,s10) : 0.0637685838785
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.203564794196
		(s12,s9) : 0.0438265028409
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
mcf	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.154653760255
		(s2,s6) : 0.15483952354
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.00249554831491
		(s3,s9) : 0.465421817056
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.645441896727
		(s4,s10) : 0.313086624949
		(s4,s11) : 0.313553498222
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.649606614705
		(s5,s7) : 0.417485688286
		(s5,s8) : 0.786649685146
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.347924043151
		(s6,s3) : 0.786649685144
		(s6,s7) : 0.375029359555
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.601441854045
		(s7,s5) : 0.118994798202
		(s7,s6) : 0.786649685145
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.247873399714
		(s8,s10) : 0.610874975388
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.0510496895093
		(s9,s12) : 0.528598996227
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.000934937121786
		(s10,s8) : 0.372321332862
		(s10,s11) : 0.64936449286
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.706573866822
		(s11,s10) : 0.106855868843
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.19807708552
		(s12,s9) : 0.0549752849605
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
mcf	2	
		(s1,s2) : 0.0891235741624
		(s1,h1) : 0.010927857205
		(s2,s1) : 0.10927857205
		(s2,s5) : 0.0129497389025
		(s2,s6) : 0.28428825691
		(s2,s12) : 0.
		(s2,h2) : 0.00850615151275
		(s3,s6) : 0.182787406764
		(s3,s9) : 0.680309148014
		(s3,h3) : 0.0354090637013
		(s4,s7) : 0.824375582054
		(s4,s10) : 0.250624600785
		(s4,s11) : 0.256289494567
		(s4,h4) : 0.00980354216609
		(s5,s2) : 0.281459318258
		(s5,s7) : 0.0189402883746
		(s5,s8) : 0.990016959653
		(s5,h5) : 0.0029826294261
		(s6,s2) : 0.130389288961
		(s6,s3) : 0.984843164916
		(s6,s7) : 0.479199605468
		(s6,h6) : 0.0169417724657
		(s7,s4) : 0.504552147007
		(s7,s5) : 0.229070340653
		(s7,s6) : 0.660839452989
		(s7,h7) : 0.0129720843374
		(s8,s5) : 0.238120858193
		(s8,s10) : 0.730743694088
		(s8,h8) : 0.0307428935923
		(s9,s3) : 0.232926069632
		(s9,s12) : 0.689854579483
		(s9,h9) : 0.00466797979359
		(s10,s4) : 0.00172219729041
		(s10,s8) : 0.260944206801
		(s10,s11) : 0.758406674391
		(s10,h10) : 0.0123036489124
		(s11,s4) : 0.866463574758
		(s11,s10) : 0.0535167871054
		(s11,h11) : 0.0351399537442
		(s12,s2) : 0.
		(s12,s9) : 0.178476973169
		(s12,h12) : 0.0693868965163
		(h1,s1) : 0.00891235741624
		(h2,s2) : 0.00263192783269
		(h3,s3) : 0.000349015673307
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.135579646942
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0201308691928
		(h8,s8) : 0.00261419324925
		(h9,s9) : 0.0114451768598
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0182760630103
mcf	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00948118671728
		(s2,s1) : 0.0948118671728
		(s2,s5) : 0.0177077170126
		(s2,s6) : 0.270276739155
		(s2,s12) : 0.
		(s2,h2) : 0.00756282303402
		(s3,s6) : 0.160330417506
		(s3,s9) : 0.702793256358
		(s3,h3) : 0.032187866724
		(s4,s7) : 0.782070589872
		(s4,s10) : 0.221207898652
		(s4,s11) : 0.240014199098
		(s4,h4) : 0.00855852271026
		(s5,s2) : 0.259600019748
		(s5,s7) : 0.0237714879683
		(s5,s8) : 0.988610216258
		(s5,h5) : 0.00308464394519
		(s6,s2) : 0.124825367032
		(s6,s3) : 0.983827740788
		(s6,s7) : 0.424510135296
		(s6,h6) : 0.0143270145407
		(s7,s4) : 0.443517277837
		(s7,s5) : 0.198540305963
		(s7,s6) : 0.623213007653
		(s7,h7) : 0.0142335345869
		(s8,s5) : 0.227857407877
		(s8,s10) : 0.757616121942
		(s8,h8) : 0.0287409103841
		(s9,s3) : 0.202920962539
		(s9,s12) : 0.708644787804
		(s9,h9) : 0.00394737851784
		(s10,s4) : 0.00431796582578
		(s10,s8) : 0.254767892431
		(s10,s11) : 0.770780000738
		(s10,h10) : 0.0109774913257
		(s11,s4) : 0.828860188841
		(s11,s10) : 0.063108218578
		(s11,h11) : 0.0345985765373
		(s12,s2) : 0.
		(s12,s9) : 0.157962188209
		(s12,h12) : 0.0711141911231
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00289359973124
		(h3,s3) : 0.000306726773467
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.119185380538
		(h6,s6) : 0.0656609207044
		(h7,s7) : 0.0175041407068
		(h8,s8) : 0.00297564454
		(h9,s9) : 0.00945190514712
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0161611406099
mcf	4	
		(s1,s2) : 0.0700391886087
		(s1,h1) : 0.00812402082487
		(s2,s1) : 0.0812402082487
		(s2,s5) : 0.0161063122567
		(s2,s6) : 0.226248185714
		(s2,s12) : 0.
		(s2,h2) : 0.0066708129143
		(s3,s6) : 0.144801264684
		(s3,s9) : 0.709800757179
		(s3,h3) : 0.0286300161475
		(s4,s7) : 0.805181181101
		(s4,s10) : 0.194426410712
		(s4,s11) : 0.206631148477
		(s4,h4) : 0.00722069695428
		(s5,s2) : 0.215719145914
		(s5,s7) : 0.0150872672311
		(s5,s8) : 0.981545702066
		(s5,h5) : 0.00307594562549
		(s6,s2) : 0.114530936432
		(s6,s3) : 0.959796494322
		(s6,s7) : 0.389364338599
		(s6,h6) : 0.0122099464358
		(s7,s4) : 0.398793608274
		(s7,s5) : 0.179125921616
		(s7,s6) : 0.656254740352
		(s7,h7) : 0.0130674977343
		(s8,s5) : 0.182799774924
		(s8,s10) : 0.771793097081
		(s8,h8) : 0.0255297110242
		(s9,s3) : 0.183716045929
		(s9,s12) : 0.712740543123
		(s9,h9) : 0.0036548395048
		(s10,s4) : 0.00196941161737
		(s10,s8) : 0.203978248293
		(s10,s11) : 0.792512776878
		(s10,h10) : 0.00988358393505
		(s11,s4) : 0.834262408477
		(s11,s10) : 0.0470245714758
		(s11,h11) : 0.0318497475601
		(s12,s2) : 0.
		(s12,s9) : 0.143675454045
		(s12,h12) : 0.07139719387
		(h1,s1) : 0.00700391886087
		(h2,s2) : 0.00263858018512
		(h3,s3) : 0.000273614606681
		(h4,s4) : 0.00455581238026
		(h5,s5) : 0.105939684052
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156253028691
		(h8,s8) : 0.00272044092032
		(h9,s9) : 0.00845036504299
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0147139065946
mcf	5	
		(s1,s2) : 0.074305950334
		(s1,h1) : 0.0107892757343
		(s2,s1) : 0.107892757343
		(s2,s5) : 0.0113121567218
		(s2,s6) : 0.246546391156
		(s2,s12) : 0.
		(s2,h2) : 0.00575351813129
		(s3,s6) : 0.155221034444
		(s3,s9) : 0.698796926521
		(s3,h3) : 0.0312721227548
		(s4,s7) : 0.804368108737
		(s4,s10) : 0.218578645548
		(s4,s11) : 0.222985509565
		(s4,h4) : 0.00783127412948
		(s5,s2) : 0.235466994845
		(s5,s7) : 0.0155377903374
		(s5,s8) : 0.985179730546
		(s5,h5) : 0.00329730389844
		(s6,s2) : 0.113769240644
		(s6,s3) : 0.971604500263
		(s6,s7) : 0.415283995098
		(s6,h6) : 0.0134164019204
		(s7,s4) : 0.435553318622
		(s7,s5) : 0.184086751871
		(s7,s6) : 0.642679614843
		(s7,h7) : 0.0138467972327
		(s8,s5) : 0.20733013702
		(s8,s10) : 0.771432775132
		(s8,h8) : 0.0258627927225
		(s9,s3) : 0.196911558586
		(s9,s12) : 0.70962201516
		(s9,h9) : 0.00314282399622
		(s10,s4) : 0.00178615844253
		(s10,s8) : 0.225343857901
		(s10,s11) : 0.796443227197
		(s10,h10) : 0.0106336602899
		(s11,s4) : 0.840531461981
		(s11,s10) : 0.0500199639665
		(s11,h11) : 0.0342715345914
		(s12,s2) : 0.
		(s12,s9) : 0.153057062669
		(s12,h12) : 0.0711653271106
		(h1,s1) : 0.0074305950334
		(h2,s2) : 0.00283966711491
		(h3,s3) : 0.000324568526928
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113317876551
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167120578775
		(h8,s8) : 0.00292614044846
		(h9,s9) : 0.00907364206307
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0156765476171
mcf	6	
		(s1,s2) : 0.0675058274434
		(s1,h1) : 0.0101678782005
		(s2,s1) : 0.101678782005
		(s2,s5) : 0.0103892946358
		(s2,s6) : 0.22547210355
		(s2,s12) : 0.
		(s2,h2) : 0.00523821141561
		(s3,s6) : 0.141252117538
		(s3,s9) : 0.712098579838
		(s3,h3) : 0.0281902765034
		(s4,s7) : 0.807011216268
		(s4,s10) : 0.202254550387
		(s4,s11) : 0.208011034051
		(s4,h4) : 0.00733247149902
		(s5,s2) : 0.214036252293
		(s5,s7) : 0.0290123923867
		(s5,s8) : 0.981173712866
		(s5,h5) : 0.00299535290959
		(s6,s2) : 0.119617260997
		(s6,s3) : 0.958720711195
		(s6,s7) : 0.381105601043
		(s6,h6) : 0.011985934668
		(s7,s4) : 0.402721801822
		(s7,s5) : 0.172726638766
		(s7,s6) : 0.664586782987
		(s7,h7) : 0.0128755827248
		(s8,s5) : 0.195167465017
		(s8,s10) : 0.788716152406
		(s8,h8) : 0.0240642428295
		(s9,s3) : 0.17921320435
		(s9,s12) : 0.721313900436
		(s9,h9) : 0.00283013902343
		(s10,s4) : 0.00166419575387
		(s10,s8) : 0.219359573644
		(s10,s11) : 0.806185445056
		(s10,h10) : 0.0097413184622
		(s11,s4) : 0.843684646336
		(s11,s10) : 0.0518839840858
		(s11,h11) : 0.0314094416884
		(s12,s2) : 0.
		(s12,s9) : 0.139300630545
		(s12,h12) : 0.0722350960087
		(h1,s1) : 0.00675058274434
		(h2,s2) : 0.00258195029674
		(h3,s3) : 0.000274527208633
		(h4,s4) : 0.00444387710527
		(h5,s5) : 0.105273568866
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0151965067039
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00824907975259
		(h10,s10) : 0.00832255228537
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0142673091117
mcf	7	
		(s1,s2) : 0.0677449255482
		(s1,h1) : 0.0102390624202
		(s2,s1) : 0.102390624202
		(s2,s5) : 0.00803045857571
		(s2,s6) : 0.231694532569
		(s2,s12) : 0.
		(s2,h2) : 0.00582118082617
		(s3,s6) : 0.14045424208
		(s3,s9) : 0.710730897278
		(s3,h3) : 0.0283718754911
		(s4,s7) : 0.802066966004
		(s4,s10) : 0.198671117808
		(s4,s11) : 0.218254006184
		(s4,h4) : 0.00738986120169
		(s5,s2) : 0.219856790263
		(s5,s7) : 0.0212945626781
		(s5,s8) : 0.981326725506
		(s5,h5) : 0.00285005971998
		(s6,s2) : 0.130383620732
		(s6,s3) : 0.958737883961
		(s6,s7) : 0.371772556005
		(s6,h6) : 0.0120548492868
		(s7,s4) : 0.40410315364
		(s7,s5) : 0.172047391566
		(s7,s6) : 0.669339227994
		(s7,h7) : 0.0103430562361
		(s8,s5) : 0.191354285241
		(s8,s10) : 0.7871914946
		(s8,h8) : 0.0247365166614
		(s9,s3) : 0.178776996561
		(s9,s12) : 0.717517284059
		(s9,h9) : 0.00314818365744
		(s10,s4) : 0.000662318619669
		(s10,s8) : 0.220663766006
		(s10,s11) : 0.80946774127
		(s10,h10) : 0.00981353385261
		(s11,s4) : 0.845601011777
		(s11,s10) : 0.0611769048315
		(s11,h11) : 0.0316403202443
		(s12,s2) : 0.
		(s12,s9) : 0.139332612211
		(s12,h12) : 0.0718670254357
		(h1,s1) : 0.00677449255482
		(h2,s2) : 0.00202951828478
		(h3,s3) : 0.000275180902685
		(h4,s4) : 0.00445222941479
		(h5,s5) : 0.105675144198
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.0154024673935
		(h8,s8) : 0.00266100920858
		(h9,s9) : 0.00827129244355
		(h10,s10) : 0.00834412094326
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0142686289203
mcf	8	
		(s1,s2) : 0.0719711393018
		(s1,h1) : 0.0108392606422
		(s2,s1) : 0.108392606422
		(s2,s5) : 0.0125707044997
		(s2,s6) : 0.236791895905
		(s2,s12) : 0.
		(s2,h2) : 0.0057720115395
		(s3,s6) : 0.150707921396
		(s3,s9) : 0.701516796655
		(s3,h3) : 0.0300051036172
		(s4,s7) : 0.796314633204
		(s4,s10) : 0.209361539444
		(s4,s11) : 0.233002114829
		(s4,h4) : 0.00781241394466
		(s5,s2) : 0.227164941131
		(s5,s7) : 0.0259903213726
		(s5,s8) : 0.982469947156
		(s5,h5) : 0.00368346668951
		(s6,s2) : 0.134841395713
		(s6,s3) : 0.962678819198
		(s6,s7) : 0.39641475327
		(s6,h6) : 0.0127470309938
		(s7,s4) : 0.431714034165
		(s7,s5) : 0.184210616258
		(s7,s6) : 0.657737360017
		(s7,h7) : 0.0109323100422
		(s8,s5) : 0.200527945188
		(s8,s10) : 0.777976625028
		(s8,h8) : 0.0261966692419
		(s9,s3) : 0.190597184687
		(s9,s12) : 0.70922665305
		(s9,h9) : 0.00333083122878
		(s10,s4) : 0.000945910952777
		(s10,s8) : 0.231693886346
		(s10,s11) : 0.802273007857
		(s10,h10) : 0.0103745542065
		(s11,s4) : 0.838118559647
		(s11,s10) : 0.0633801056254
		(s11,h11) : 0.034185344379
		(s12,s2) : 0.
		(s12,s9) : 0.148521131153
		(s12,h12) : 0.0710997083178
		(h1,s1) : 0.00719711393018
		(h2,s2) : 0.00215912041322
		(h3,s3) : 0.000411731451296
		(h4,s4) : 0.00473470046641
		(h5,s5) : 0.111833262215
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0163773752481
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00878239730609
		(h10,s10) : 0.00887495656137
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0152105226224
mcf	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00894044911112
		(s2,s1) : 0.0894044911112
		(s2,s5) : 0.017972169018
		(s2,s6) : 0.242689637601
		(s2,s12) : 0.
		(s2,h2) : 0.00602293587474
		(s3,s6) : 0.15464869348
		(s3,s9) : 0.694988349477
		(s3,h3) : 0.0313274584547
		(s4,s7) : 0.783653304645
		(s4,s10) : 0.213009608095
		(s4,s11) : 0.235793405415
		(s4,h4) : 0.00810105716787
		(s5,s2) : 0.235217592705
		(s5,s7) : 0.0263631035316
		(s5,s8) : 0.983928421153
		(s5,h5) : 0.00383701686592
		(s6,s2) : 0.114970521714
		(s6,s3) : 0.967014009078
		(s6,s7) : 0.407410409329
		(s6,h6) : 0.0134178572285
		(s7,s4) : 0.43871409965
		(s7,s5) : 0.187386317064
		(s7,s6) : 0.635065614858
		(s7,h7) : 0.0125110467497
		(s8,s5) : 0.215674541319
		(s8,s10) : 0.763624232616
		(s8,h8) : 0.0269572763183
		(s9,s3) : 0.195888018228
		(s9,s12) : 0.703513988801
		(s9,h9) : 0.00345893965805
		(s10,s4) : 0.00196174739795
		(s10,s8) : 0.235117602564
		(s10,s11) : 0.786420107956
		(s10,h10) : 0.0102014787311
		(s11,s4) : 0.825612291118
		(s11,s10) : 0.0579680602483
		(s11,h11) : 0.0356690940218
		(s12,s2) : 0.
		(s12,s9) : 0.152640061093
		(s12,h12) : 0.0705814326055
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00245562458153
		(h3,s3) : 0.000487334442438
		(h4,s4) : 0.00487891673627
		(h5,s5) : 0.115593313914
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0168635758847
		(h8,s8) : 0.00318447243437
		(h9,s9) : 0.00908286857858
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0156315556274
mcf	10	
		(s1,s2) : 0.0762169013106
		(s1,h1) : 0.00901468507165
		(s2,s1) : 0.0901468507165
		(s2,s5) : 0.0167196572931
		(s2,s6) : 0.252058871691
		(s2,s12) : 0.
		(s2,h2) : 0.00611239799631
		(s3,s6) : 0.155763950841
		(s3,s9) : 0.687123026661
		(s3,h3) : 0.0329842143719
		(s4,s7) : 0.777410543007
		(s4,s10) : 0.213078195534
		(s4,s11) : 0.233232039006
		(s4,h4) : 0.00828527342139
		(s5,s2) : 0.242703337072
		(s5,s7) : 0.0156424713816
		(s5,s8) : 0.986289785589
		(s5,h5) : 0.00390117102906
		(s6,s2) : 0.109590880752
		(s6,s3) : 0.974445827821
		(s6,s7) : 0.40748842235
		(s6,h6) : 0.0138886029324
		(s7,s4) : 0.434372197525
		(s7,s5) : 0.193871278229
		(s7,s6) : 0.626777609014
		(s7,h7) : 0.0117187056554
		(s8,s5) : 0.211839222016
		(s8,s10) : 0.759012027864
		(s8,h8) : 0.0273502393735
		(s9,s3) : 0.199048056594
		(s9,s12) : 0.695304161254
		(s9,h9) : 0.00357874674277
		(s10,s4) : 0.000975603283191
		(s10,s8) : 0.229567093969
		(s10,s11) : 0.783145371417
		(s10,h10) : 0.010347470062
		(s11,s4) : 0.823429984155
		(s11,s10) : 0.0527338152091
		(s11,h11) : 0.0361724324734
		(s12,s2) : 0.
		(s12,s9) : 0.155083658515
		(s12,h12) : 0.0697877972805
		(h1,s1) : 0.00762169013106
		(h2,s2) : 0.00233049445273
		(h3,s3) : 0.00039872302236
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117364464945
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0171759460622
		(h8,s8) : 0.0030439392739
		(h9,s9) : 0.00922902598954
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0158796634231
mcf	11	
		(s1,s2) : 0.0770190767878
		(s1,h1) : 0.00999620787886
		(s2,s1) : 0.0999620787886
		(s2,s5) : 0.0104421412638
		(s2,s6) : 0.26221042707
		(s2,s12) : 0.
		(s2,h2) : 0.00618836937061
		(s3,s6) : 0.157410259253
		(s3,s9) : 0.685021235924
		(s3,h3) : 0.0333988742896
		(s4,s7) : 0.784643149333
		(s4,s10) : 0.220612426858
		(s4,s11) : 0.242645021335
		(s4,h4) : 0.0091276872261
		(s5,s2) : 0.248791730397
		(s5,s7) : 0.0202895319021
		(s5,s8) : 0.986794067817
		(s5,h5) : 0.00280008713406
		(s6,s2) : 0.117363896369
		(s6,s3) : 0.975780344281
		(s6,s7) : 0.419053897744
		(s6,h6) : 0.0140661062926
		(s7,s4) : 0.451344201295
		(s7,s5) : 0.191454495785
		(s7,s6) : 0.636601280364
		(s7,h7) : 0.0118550764541
		(s8,s5) : 0.212859706438
		(s8,s10) : 0.764414144095
		(s8,h8) : 0.0276808431857
		(s9,s3) : 0.201245714774
		(s9,s12) : 0.687827889793
		(s9,h9) : 0.00425914699632
		(s10,s4) : 0.00190432844742
		(s10,s8) : 0.238353266784
		(s10,s11) : 0.793294641838
		(s10,h10) : 0.0104783061204
		(s11,s4) : 0.837745205315
		(s11,s10) : 0.0597716005387
		(s11,h11) : 0.0363094026484
		(s12,s2) : 0.
		(s12,s9) : 0.157501765997
		(s12,h12) : 0.0690622604044
		(h1,s1) : 0.00770190767878
		(h2,s2) : 0.00236313663576
		(h3,s3) : 0.000404702710898
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.119808231775
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174130343387
		(h8,s8) : 0.00308505820364
		(h9,s9) : 0.00933961608595
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0161253514614
mcf	12	
		(s1,s2) : 0.0830086063289
		(s1,h1) : 0.0107265313024
		(s2,s1) : 0.107265313024
		(s2,s5) : 0.0158091917133
		(s2,s6) : 0.270024804415
		(s2,s12) : 0.
		(s2,h2) : 0.00664267565544
		(s3,s6) : 0.170962206192
		(s3,s9) : 0.675885872348
		(s3,h3) : 0.0352720289648
		(s4,s7) : 0.797583747596
		(s4,s10) : 0.244726526807
		(s4,s11) : 0.255810211095
		(s4,h4) : 0.00923111608653
		(s5,s2) : 0.259874794265
		(s5,s7) : 0.0331675222512
		(s5,s8) : 0.988733629733
		(s5,h5) : 0.00300441793612
		(s6,s2) : 0.125746720786
		(s6,s3) : 0.981012067648
		(s6,s7) : 0.452622227721
		(s6,h6) : 0.0151007095829
		(s7,s4) : 0.48387534929
		(s7,s5) : 0.212932069509
		(s7,s6) : 0.647251716691
		(s7,h7) : 0.0127240686619
		(s8,s5) : 0.229250620657
		(s8,s10) : 0.743579305396
		(s8,h8) : 0.0297321794628
		(s9,s3) : 0.217510132295
		(s9,s12) : 0.67985813488
		(s9,h9) : 0.00454167526552
		(s10,s4) : 0.00204344248212
		(s10,s8) : 0.24937097957
		(s10,s11) : 0.765262166183
		(s10,h10) : 0.013217708546
		(s11,s4) : 0.851949209289
		(s11,s10) : 0.0595070903077
		(s11,h11) : 0.0353169398641
		(s12,s2) : 0.
		(s12,s9) : 0.170222299779
		(s12,h12) : 0.0683508149465
		(h1,s1) : 0.00830086063289
		(h2,s2) : 0.00254674184623
		(h3,s3) : 0.000532481320067
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129168405138
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0187747530697
		(h8,s8) : 0.00332999446438
		(h9,s9) : 0.0100591147429
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0174286081567
mcf	13	
		(s1,s2) : 0.0844731071397
		(s1,h1) : 0.0110343154238
		(s2,s1) : 0.110343154238
		(s2,s5) : 0.0191657088717
		(s2,s6) : 0.287722959737
		(s2,s12) : 0.
		(s2,h2) : 0.00694155179729
		(s3,s6) : 0.174280979475
		(s3,s9) : 0.669377173303
		(s3,h3) : 0.035230257659
		(s4,s7) : 0.812893346162
		(s4,s10) : 0.223000212972
		(s4,s11) : 0.270095870489
		(s4,h4) : 0.00939349802151
		(s5,s2) : 0.263241753693
		(s5,s7) : 0.0326847647263
		(s5,s8) : 0.986980933657
		(s5,h5) : 0.00306837760177
		(s6,s2) : 0.149863238993
		(s6,s3) : 0.972798340839
		(s6,s7) : 0.458956530461
		(s6,h6) : 0.0150912413111
		(s7,s4) : 0.481022205691
		(s7,s5) : 0.209259851288
		(s7,s6) : 0.647682003604
		(s7,h7) : 0.015671106544
		(s8,s5) : 0.234530380872
		(s8,s10) : 0.742465889427
		(s8,h8) : 0.0303567645966
		(s9,s3) : 0.221906203244
		(s9,s12) : 0.683586330942
		(s9,h9) : 0.00354346712105
		(s10,s4) : 0.00116223905701
		(s10,s8) : 0.260991069167
		(s10,s11) : 0.771196924895
		(s10,h10) : 0.0105082343823
		(s11,s4) : 0.863196422409
		(s11,s10) : 0.0686813091037
		(s11,h11) : 0.0358277910615
		(s12,s2) : 0.
		(s12,s9) : 0.17251784608
		(s12,h12) : 0.0687465589159
		(h1,s1) : 0.00844731071397
		(h2,s2) : 0.00358427668618
		(h3,s3) : 0.000541577345065
		(h4,s4) : 0.00550553276002
		(h5,s5) : 0.131460211957
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.0189456336831
		(h8,s8) : 0.00338270750494
		(h9,s9) : 0.0102795276874
		(h10,s10) : 0.0104260357361
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0176590177094
mcf	14	
		(s1,s2) : 0.0861666485364
		(s1,h1) : 0.011192839818
		(s2,s1) : 0.11192839818
		(s2,s5) : 0.0189569190864
		(s2,s6) : 0.295532233339
		(s2,s12) : 0.
		(s2,h2) : 0.00679887283671
		(s3,s6) : 0.179221892219
		(s3,s9) : 0.673912529476
		(s3,h3) : 0.0350161012466
		(s4,s7) : 0.824225543015
		(s4,s10) : 0.247782952197
		(s4,s11) : 0.270733682281
		(s4,h4) : 0.00944895218501
		(s5,s2) : 0.271196242891
		(s5,s7) : 0.0234168188526
		(s5,s8) : 0.986996961047
		(s5,h5) : 0.0034074316369
		(s6,s2) : 0.146964102663
		(s6,s3) : 0.974754809884
		(s6,s7) : 0.480769929423
		(s6,h6) : 0.0152852391657
		(s7,s4) : 0.505517079969
		(s7,s5) : 0.213691174566
		(s7,s6) : 0.64607166834
		(s7,h7) : 0.0157617569732
		(s8,s5) : 0.232838640464
		(s8,s10) : 0.746767793329
		(s8,h8) : 0.0299817702132
		(s9,s3) : 0.227135282716
		(s9,s12) : 0.679312881345
		(s9,h9) : 0.00458758174932
		(s10,s4) : 0.00121873178668
		(s10,s8) : 0.258802603861
		(s10,s11) : 0.772634719195
		(s10,h10) : 0.0135806828374
		(s11,s4) : 0.874959301157
		(s11,s10) : 0.0684463405201
		(s11,h11) : 0.0354875880121
		(s12,s2) : 0.
		(s12,s9) : 0.177774230808
		(s12,h12) : 0.0683251809356
		(h1,s1) : 0.00861666485364
		(h2,s2) : 0.00365536827021
		(h3,s3) : 0.000552495000781
		(h4,s4) : 0.0056258658748
		(h5,s5) : 0.133934033665
		(h6,s6) : 0.0731158711675
		(h7,s7) : 0.019348690104
		(h8,s8) : 0.00346064020076
		(h9,s9) : 0.0104355985851
		(h10,s10) : 0.0105365769597
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0181919788699
mcf	15	
		(s1,s2) : 0.0778244592731
		(s1,h1) : 0.00987917794788
		(s2,s1) : 0.0987917794788
		(s2,s5) : 0.0208541445117
		(s2,s6) : 0.248656097671
		(s2,s12) : 0.
		(s2,h2) : 0.00611534492957
		(s3,s6) : 0.162203551818
		(s3,s9) : 0.686712583474
		(s3,h3) : 0.0330425797413
		(s4,s7) : 0.77754937914
		(s4,s10) : 0.221460357445
		(s4,s11) : 0.22872952324
		(s4,h4) : 0.00992885828713
		(s5,s2) : 0.235640665013
		(s5,s7) : 0.0200809979691
		(s5,s8) : 0.986436539141
		(s5,h5) : 0.00282008053527
		(s6,s2) : 0.121720134028
		(s6,s3) : 0.974129835745
		(s6,s7) : 0.432610285962
		(s6,h6) : 0.0138851748974
		(s7,s4) : 0.450590522552
		(s7,s5) : 0.185775654117
		(s7,s6) : 0.62703797128
